company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W2,Engine Type,TCMPFi
mahindra,xuv300,XUV300 W2,Displacement,1197 cc
mahindra,xuv300,XUV300 W2,Max Power,108.62bhp@5000rpm
mahindra,xuv300,XUV300 W2,Max Torque,200Nm@1500-3500rpm
mahindra,xuv300,XUV300 W2,No. of Cylinders,3
mahindra,xuv300,XUV300 W2,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W2,Fuel Supply System,MPFi
mahindra,xuv300,XUV300 W2,Turbo Charger,YES
mahindra,xuv300,XUV300 W2,Transmission Type,Manual
mahindra,xuv300,XUV300 W2,Gearbox,6-Speed
mahindra,xuv300,XUV300 W2,Drive Type,FWD
mahindra,xuv300,XUV300 W2,Fuel Type,Petrol
mahindra,xuv300,XUV300 W2,Petrol Mileage ARAI,16.82 kmpl
mahindra,xuv300,XUV300 W2,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W2,Emission Norm Compliance,BS VI 2.0
mahindra,xuv300,XUV300 W2,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W2,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W2,Steering Column,NO
mahindra,xuv300,XUV300 W2,Turning Radius,5.3
mahindra,xuv300,XUV300 W2,Front Brake Type,Disc
mahindra,xuv300,XUV300 W2,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W2,Length,3995 mm
mahindra,xuv300,XUV300 W2,Width,1821 mm
mahindra,xuv300,XUV300 W2,Height,1627 mm
mahindra,xuv300,XUV300 W2,Seating Capacity,5
mahindra,xuv300,XUV300 W2,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W2,No. of Doors,5
mahindra,xuv300,XUV300 W2,Power Steering,YES
mahindra,xuv300,XUV300 W2,Air Conditioner,YES
mahindra,xuv300,XUV300 W2,Heater,YES
mahindra,xuv300,XUV300 W2,Adjustable Steering,NO
mahindra,xuv300,XUV300 W2,Height Adjustable Driver Seat,NO
mahindra,xuv300,XUV300 W2,Automatic Climate Control,NO
mahindra,xuv300,XUV300 W2,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W2,Vanity Mirror,NO
mahindra,xuv300,XUV300 W2,Rear Reading Lamp,YES
mahindra,xuv300,XUV300 W2,Adjustable Headrest,NO
mahindra,xuv300,XUV300 W2,Rear Seat Centre Arm Rest,NO
mahindra,xuv300,XUV300 W2,Height Adjustable Front Seat Belts,YES
mahindra,xuv300,XUV300 W2,Cruise Control,NO
mahindra,xuv300,XUV300 W2,Parking Sensors,Rear
mahindra,xuv300,XUV300 W2,Foldable Rear Seat,Bench Folding
mahindra,xuv300,XUV300 W2,KeyLess Entry,NO
