company,model,variant,feature_name,feature_details
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Tailgate Ajar Warning,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Hands-Free Tailgate,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Gear Shift Indicator,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Rear Curtain,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Luggage Hook & Net,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Battery Saver,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Lane Change Indicator,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Drive Modes,0
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Automatic Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Follow Me Home Headlamps,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Additional Features,"Co-Driver Side Vanity Lamp, Sunglass Holder in Overhead Console, Luggage Room Accessory Socket, Dual Side Operable Parcel Tray, Front Seat Back (Dr Side) Luggage Hook, Back Pocket on Front Seats, Co-Driver Side Vanity Mirror, Rear Seat Flip & Fold, Driver Side Footrest, Dust and Pollen Filter"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Tachometer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Electronic Multi-Tripmeter,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Leather Seats,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Fabric Upholstery,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Leather Wrapped Steering Wheel,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Leather wrap gear-shift selector,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Glove Box,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Digital Clock,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Outside Temperature Display,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Cigarette Lighter,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Digital Odometer,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Driving Experience Control Eco,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Folding Table in The Rear,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Dual Tone Dashboard,NO
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Additional Features,"Chrome Finish on AC Louver Knobs, Piano Black Center Garnish On IP, Accentuation On IP & Door Trims,Chrome Inside Door Handles, Door Armrest With Fabric, Luggage Room Illumination, Glove Box Illumination, Front Footwell Illumination, Multi-Information Display With Tripmeter And Fuel Indicator, 7 Step Illumination Control, Inside Door Grab Handles, Water Temparature Indicator, Meter Illumination Color, Audible Headlight On Reminder, Key Off Reminder, Center Lower Box, Drivers Ticket Holder, Passenger Sun Visor, Upper Hook in Luggage Room, Center Louver Knob (Chrome), Passenger Ticket Holder, Inside Door Ornament (Techno Effect Accent), Center Louver/Audio Ring (Piano Black), IP Ornament (Techno Effect Accent), Shift Lever (Chrome)"
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Adjustable Headlamps,YES
MARUTI,VITARA BREZZA,Vitara Brezza ZXI Plus,Fog Lights - Front,YES
