company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Smart AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX Smart AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX Smart AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX Smart AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX Smart AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX Smart AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX Smart AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter SX Smart AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter SX Smart AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter SX Smart AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX Smart AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter SX Smart AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX Smart AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX Smart AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX Smart AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX Smart AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter SX Smart AMT,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX Smart AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX Smart AMT,Length,3815 mm
HYUNDAI,EXTER,Exter SX Smart AMT,Width,1710 mm
HYUNDAI,EXTER,Exter SX Smart AMT,Height,1631 mm
HYUNDAI,EXTER,Exter SX Smart AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter SX Smart AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX Smart AMT,No. of Doors,5
HYUNDAI,EXTER,Exter SX Smart AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Smart AMT,Power Steering,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Heater,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Trunk Light,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX Smart AMT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Cruise Control,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX Smart AMT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX Smart AMT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Engine Start/Stop Button,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Voice Commands,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Paddle Shifters,YES
HYUNDAI,EXTER,Exter SX Smart AMT,USB Charger,Front
HYUNDAI,EXTER,Exter SX Smart AMT,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Automatic Headlamps,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Follow Me Home Headlamps,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Additional Features,Rear parcel tray
HYUNDAI,EXTER,Exter SX Smart AMT,Voice assisted sunroof,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Power Windows,Front & Rear
HYUNDAI,EXTER,Exter SX Smart AMT,Tachometer,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Glove Box,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Digital Cluster,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Upholstery,Leatherette
HYUNDAI,EXTER,Exter SX Smart AMT,Adjustable Headlamps,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Window Wiper,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Window Washer,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Window Defogger,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Wheel Covers,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Alloy Wheels,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Spoiler,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Projector Headlamps,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Halogen Headlamps,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Roof Rails,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Antenna,Shark fin
HYUNDAI,EXTER,Exter SX Smart AMT,Sunroof,Single Pane
HYUNDAI,EXTER,Exter SX Smart AMT,Boot Opening,Electronic
HYUNDAI,EXTER,Exter SX Smart AMT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,EXTER,Exter SX Smart AMT,Tyre Size,175/65 R15
HYUNDAI,EXTER,Exter SX Smart AMT,Tyre Type,Radial Tubeless
HYUNDAI,EXTER,Exter SX Smart AMT,Wheel Size,15 Inch
HYUNDAI,EXTER,Exter SX Smart AMT,LED DRLs,YES
HYUNDAI,EXTER,Exter SX Smart AMT,LED Taillights,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Anti-lock Braking System (ABS),YES
HYUNDAI,EXTER,Exter SX Smart AMT,Central Locking,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Child Safety Locks,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Anti-Theft Alarm,YES
HYUNDAI,EXTER,Exter SX Smart AMT,No. of Airbags,6
HYUNDAI,EXTER,Exter SX Smart AMT,Driver Airbag,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Passenger Airbag,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Side Airbag,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Side Airbag-Rear,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Day & Night Rear View Mirror,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Curtain Airbag,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,EXTER,Exter SX Smart AMT,Seat Belt Warning,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Door Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,EXTER,Exter SX Smart AMT,Engine Immobilizer,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Electronic Stability Control (ESC),YES
HYUNDAI,EXTER,Exter SX Smart AMT,Rear Camera,With Guidedlines
HYUNDAI,EXTER,Exter SX Smart AMT,Anti-Theft Device,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Speed Alert,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter SX Smart AMT,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter SX Smart AMT,Hill Assist,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Radio,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Wireless Phone Charging,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Touchscreen,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Touchscreen Size,inch
HYUNDAI,EXTER,Exter SX Smart AMT,Android Auto,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Apple CarPlay,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Usb Ports,YES
HYUNDAI,EXTER,Exter SX Smart AMT,Inbuilt Apps,NO
HYUNDAI,EXTER,Exter SX Smart AMT,Speakers,Front & Rear
