company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Engine Type,1.2L Turbo Petrol
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Displacement,1197 cc
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Max Power,128.73bhp@5000rpm
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Max Torque,230Nm@1500-3750rpm
mahindra,xuv300,XUV300 W8 Turbosport BSVI,No. of Cylinders,3
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Turbo Charger,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Transmission Type,Manual
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Gearbox,6 Speed
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Fuel Type,Petrol
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Petrol Mileage ARAI,17 kmpl
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Emission Norm Compliance,BS VI
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Steering Type,Power
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Turning Radius,5.3
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Front Brake Type,Disc
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Length,3995 mm
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Width,1821 mm
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Height,1627 mm
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Seating Capacity,5
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Kerb Weight,1445 kg
mahindra,xuv300,XUV300 W8 Turbosport BSVI,No. of Doors,5
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Power Steering,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Power Boot,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Air Conditioner,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Heater,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Height Adjustable Driver Seat,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Automatic Climate Control,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Low Fuel Warning Light,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Vanity Mirror,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Rear Seat Headrest,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Adjustable Headrest,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Rear Seat Centre Arm Rest,NO
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Height Adjustable Front Seat Belts,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Cruise Control,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Parking Sensors,Rear
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Foldable Rear Seat,60:40 Split
mahindra,xuv300,XUV300 W8 Turbosport BSVI,KeyLess Entry,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Engine Start/Stop Button,YES
mahindra,xuv300,XUV300 W8 Turbosport BSVI,Voice Commands,YES
