company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Engine Type,"1.2L Dual Jet, Dual VVT"
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Displacement,1197 cc
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Max Power,88.50bhp@6000rpm
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Max Torque,113Nm@4400rpm
MARUTI,FRONX,FRONX Delta Plus Opt AMT,No. of Cylinders,4
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Valves Per Cylinder,4
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Turbo Charger,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Transmission Type,Automatic
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Gearbox,5-Speed AMT
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Drive Type,FWD
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Fuel Type,Petrol
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Petrol Mileage ARAI,22.89 kmpl
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Petrol Fuel Tank Capacity,37 Litres
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Emission Norm Compliance,BS VI 2.0
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Top Speed,180 kmph
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Front Suspension,MacPherson Strut suspension
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Suspension,Rear twist beam
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Steering Type,Electric
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Steering Column,Tilt
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Turning Radius,4.9 m
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Front Brake Type,Disc
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Brake Type,Drum
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Alloy Wheel Size Front,16 Inch
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Alloy Wheel Size Rear,16 Inch
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Length,3995 mm
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Width,1765 mm
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Height,1550 mm
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Boot Space,308 Litres
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Seating Capacity,5
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Wheel Base,2520 mm
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Kerb Weight,965-975 kg
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Gross Weight,1450 kg
MARUTI,FRONX,FRONX Delta Plus Opt AMT,No. of Doors,5
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Power Steering,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Air Conditioner,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Heater,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Height Adjustable Driver Seat,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Automatic Climate Control,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Reading Lamp,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Adjustable Headrest,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear AC Vents,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Cruise Control,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Parking Sensors,Rear
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Real-Time Vehicle Tracking,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Foldable Rear Seat,60:40 Split
MARUTI,FRONX,FRONX Delta Plus Opt AMT,KeyLess Entry,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Engine Start/Stop Button,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Voice Commands,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Paddle Shifters,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,USB Charger,Front
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Central Console Armrest,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Gear Shift Indicator,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Idle Start-Stop System,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Automatic Headlamps,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Follow Me Home Headlamps,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Power Windows,Front & Rear
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Tachometer,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Glove Box,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Dual Tone Dashboard,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Additional Features,Rear Parcel Tray
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Digital Cluster,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Upholstery,Fabric
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Window Wiper,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Window Washer,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Window Defogger,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Wheel Covers,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Alloy Wheels,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Spoiler,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Outside Rear View Mirror Turn Indicators,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Integrated Antenna,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Chrome Grille,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Projector Headlamps,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Halogen Headlamps,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Antenna,Shark Fin
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Outside Rear View Mirror (ORVM),Powered
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Tyre Size,195/60 R16
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Tyre Type,Radial Tubeless
MARUTI,FRONX,FRONX Delta Plus Opt AMT,LED DRLs,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,LED Headlamps,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,LED Taillights,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Anti-lock Braking System (ABS),YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Central Locking,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Anti-Theft Alarm,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,No. of Airbags,6
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Driver Airbag,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Passenger Airbag,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Side Airbag,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Side Airbag-Rear,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Day & Night Rear View Mirror,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Curtain Airbag,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Seat Belt Warning,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Door Ajar Warning,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Engine Immobilizer,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Electronic Stability Control (ESC),YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Rear Camera,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Anti-Theft Device,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Speed Alert,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Speed Sensing Auto Door Lock,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,ISOFIX Child Seat Mounts,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Heads-Up Display (HUD),NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Hill Assist,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Impact Sensing Auto Door Unlock,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,360 View Camera,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Radio,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Integrated 2DIN Audio,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Wireless Phone Charging,NO
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Bluetooth Connectivity,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Touchscreen,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Touchscreen Size,7 inch
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Android Auto,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Apple CarPlay,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,No. of Speakers,4
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Usb Ports,YES
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Additional Features,Android Auto and Apple CarPlay (Wireless)
MARUTI,FRONX,FRONX Delta Plus Opt AMT,Speakers,Front & Rear
