company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Alloy Wheels,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Rear Spoiler,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Integrated Antenna,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Chrome Grille,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Chrome Garnish,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Halogen Headlamps,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Cornering Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Roof Rails,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Fog Lights,Front
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Antenna,Shark Fin
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Convertible Top,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Sunroof,Panoramic
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Tyre Size,235/60 R18
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Tyre Type,"Tubeless, Radial"
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,LED DRLs,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,LED Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,LED Taillights,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Anti-lock Braking System (ABS),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Central Locking,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Child Safety Locks,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,No. of Airbags,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Driver Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Passenger Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Side Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Side Airbag-Rear,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Curtain Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Seat Belt Warning,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Door Ajar Warning,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Engine Immobilizer,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Electronic Stability Control (ESC),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Rear Camera,With Guidedlines
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Speed Alert,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Speed Sensing Auto Door Lock,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 7Str,Knee Airbags,NO
