company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King Turbo DCT,Integrated Antenna,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Projector Headlamps,NO
HYUNDAI,CRETA,Creta King Turbo DCT,Roof Rails,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Antenna,Shark Fin
HYUNDAI,CRETA,Creta King Turbo DCT,Sunroof,Panoramic
HYUNDAI,CRETA,Creta King Turbo DCT,Boot Opening,Electronic
HYUNDAI,CRETA,Creta King Turbo DCT,Puddle Lamps,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Tyre Size,215/55 R18
HYUNDAI,CRETA,Creta King Turbo DCT,Tyre Type,Radial Tubeless
HYUNDAI,CRETA,Creta King Turbo DCT,LED DRLs,YES
HYUNDAI,CRETA,Creta King Turbo DCT,LED Headlamps,YES
HYUNDAI,CRETA,Creta King Turbo DCT,LED Taillights,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Anti-lock Braking System (ABS),YES
HYUNDAI,CRETA,Creta King Turbo DCT,Central Locking,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Child Safety Locks,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Anti-Theft Alarm,YES
HYUNDAI,CRETA,Creta King Turbo DCT,No. of Airbags,6
HYUNDAI,CRETA,Creta King Turbo DCT,Driver Airbag,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Passenger Airbag,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Side Airbag,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Side Airbag-Rear,NO
HYUNDAI,CRETA,Creta King Turbo DCT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta King Turbo DCT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Traction Control,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta King Turbo DCT,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta King Turbo DCT,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta King Turbo DCT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta King Turbo DCT,Speed Alert,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Knee Airbags,NO
HYUNDAI,CRETA,Creta King Turbo DCT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta King Turbo DCT,Hill Assist,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta King Turbo DCT,360 View Camera,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Radio,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Touchscreen,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta King Turbo DCT,Connectivity,Android Auto
HYUNDAI,CRETA,Creta King Turbo DCT,Android Auto,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta King Turbo DCT,No. of Speakers,8
HYUNDAI,CRETA,Creta King Turbo DCT,Usb Ports,YES
HYUNDAI,CRETA,Creta King Turbo DCT,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta King Turbo DCT,Tweeters,2
HYUNDAI,CRETA,Creta King Turbo DCT,Subwoofer,1
HYUNDAI,CRETA,Creta King Turbo DCT,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta King Turbo DCT,Speakers,Front & Rear
