company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta King iVT DT,Day & Night Rear View Mirror,YES
HYUNDAI,CRETA,Creta King iVT DT,Curtain Airbag,YES
HYUNDAI,CRETA,Creta King iVT DT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,CRETA,Creta King iVT DT,Seat Belt Warning,YES
HYUNDAI,CRETA,Creta King iVT DT,Door Ajar Warning,YES
HYUNDAI,CRETA,Creta King iVT DT,Traction Control,YES
HYUNDAI,CRETA,Creta King iVT DT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,CRETA,Creta King iVT DT,Engine Immobilizer,YES
HYUNDAI,CRETA,Creta King iVT DT,Electronic Stability Control (ESC),YES
HYUNDAI,CRETA,Creta King iVT DT,Rear Camera,With Guidedlines
HYUNDAI,CRETA,Creta King iVT DT,Anti-Theft Device,YES
HYUNDAI,CRETA,Creta King iVT DT,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,CRETA,Creta King iVT DT,Speed Alert,YES
HYUNDAI,CRETA,Creta King iVT DT,Speed Sensing Auto Door Lock,YES
HYUNDAI,CRETA,Creta King iVT DT,Knee Airbags,NO
HYUNDAI,CRETA,Creta King iVT DT,ISOFIX Child Seat Mounts,YES
HYUNDAI,CRETA,Creta King iVT DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,CRETA,Creta King iVT DT,Hill Assist,YES
HYUNDAI,CRETA,Creta King iVT DT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,CRETA,Creta King iVT DT,360 View Camera,YES
HYUNDAI,CRETA,Creta King iVT DT,Radio,YES
HYUNDAI,CRETA,Creta King iVT DT,Integrated 2DIN Audio,YES
HYUNDAI,CRETA,Creta King iVT DT,Wireless Phone Charging,YES
HYUNDAI,CRETA,Creta King iVT DT,Bluetooth Connectivity,YES
HYUNDAI,CRETA,Creta King iVT DT,Touchscreen,YES
HYUNDAI,CRETA,Creta King iVT DT,Touchscreen Size,10.25 inch
HYUNDAI,CRETA,Creta King iVT DT,Connectivity,Android Auto
HYUNDAI,CRETA,Creta King iVT DT,Android Auto,YES
HYUNDAI,CRETA,Creta King iVT DT,Apple CarPlay,YES
HYUNDAI,CRETA,Creta King iVT DT,No. of Speakers,5
HYUNDAI,CRETA,Creta King iVT DT,Usb Ports,YES
HYUNDAI,CRETA,Creta King iVT DT,Inbuilt Apps,JioSaavan
HYUNDAI,CRETA,Creta King iVT DT,Tweeters,2
HYUNDAI,CRETA,Creta King iVT DT,Subwoofer,1
HYUNDAI,CRETA,Creta King iVT DT,Additional Features,Bose premium sound 8 speaker system with front central speaker & sub-woofer
HYUNDAI,CRETA,Creta King iVT DT,Speakers,Front & Rear
