company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Tech,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX Tech,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX Tech,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX Tech,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX Tech,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX Tech,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX Tech,Transmission Type,Manual
HYUNDAI,EXTER,Exter SX Tech,Gearbox,5-Speed
HYUNDAI,EXTER,Exter SX Tech,Drive Type,FWD
HYUNDAI,EXTER,Exter SX Tech,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX Tech,Petrol Mileage ARAI,19.4 kmpl
HYUNDAI,EXTER,Exter SX Tech,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX Tech,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX Tech,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX Tech,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX Tech,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX Tech,Steering Type,Electric
HYUNDAI,EXTER,Exter SX Tech,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX Tech,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX Tech,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX Tech,Length,3815 mm
HYUNDAI,EXTER,Exter SX Tech,Width,1710 mm
HYUNDAI,EXTER,Exter SX Tech,Height,1631 mm
HYUNDAI,EXTER,Exter SX Tech,Seating Capacity,5
HYUNDAI,EXTER,Exter SX Tech,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX Tech,No. of Doors,5
HYUNDAI,EXTER,Exter SX Tech,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Tech,Power Steering,YES
HYUNDAI,EXTER,Exter SX Tech,Air Conditioner,YES
