company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX (O),Engine Type,1.5L MPi
HYUNDAI,CRETA,Creta SX (O),Displacement,1497 cc
HYUNDAI,CRETA,Creta SX (O),Max Power,113.18bhp@6300rpm
HYUNDAI,CRETA,Creta SX (O),Max Torque,143.8Nm@4500rpm
HYUNDAI,CRETA,Creta SX (O),No. of Cylinders,4
HYUNDAI,CRETA,Creta SX (O),Valves Per Cylinder,4
HYUNDAI,CRETA,Creta SX (O),Valve Configuration,DOHC
HYUNDAI,CRETA,Creta SX (O),Fuel Supply System,MPi
HYUNDAI,CRETA,Creta SX (O),Turbo Charger,NO
HYUNDAI,CRETA,Creta SX (O),Transmission Type,Manual
HYUNDAI,CRETA,Creta SX (O),Gearbox,6-Speed
HYUNDAI,CRETA,Creta SX (O),Drive Type,FWD
HYUNDAI,CRETA,Creta SX (O),Fuel Type,Petrol
HYUNDAI,CRETA,Creta SX (O),Petrol Mileage ARAI,17.4 kmpl
HYUNDAI,CRETA,Creta SX (O),Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta SX (O),Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta SX (O),Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta SX (O),Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta SX (O),Steering Type,Electric
HYUNDAI,CRETA,Creta SX (O),Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta SX (O),Turning Radius,5.3 m
HYUNDAI,CRETA,Creta SX (O),Front Brake Type,Disc
HYUNDAI,CRETA,Creta SX (O),Rear Brake Type,Disc
HYUNDAI,CRETA,Creta SX (O),Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta SX (O),Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta SX (O),Length,4330 mm
HYUNDAI,CRETA,Creta SX (O),Width,1790 mm
HYUNDAI,CRETA,Creta SX (O),Height,1635 mm
HYUNDAI,CRETA,Creta SX (O),Seating Capacity,5
HYUNDAI,CRETA,Creta SX (O),Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta SX (O),Wheel Base,2610 mm
HYUNDAI,CRETA,Creta SX (O),No. of Doors,5
HYUNDAI,CRETA,Creta SX (O),Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta SX (O),Power Steering,YES
HYUNDAI,CRETA,Creta SX (O),Air Conditioner,YES
HYUNDAI,CRETA,Creta SX (O),Heater,YES
HYUNDAI,CRETA,Creta SX (O),Height Adjustable Driver Seat,YES
HYUNDAI,CRETA,Creta SX (O),Ventilated Seats,YES
HYUNDAI,CRETA,Creta SX (O),Electric Adjustable Seats,Front
HYUNDAI,CRETA,Creta SX (O),Automatic Climate Control,YES
HYUNDAI,CRETA,Creta SX (O),Accessory Power Outlet,YES
HYUNDAI,CRETA,Creta SX (O),Trunk Light,YES
HYUNDAI,CRETA,Creta SX (O),Vanity Mirror,YES
HYUNDAI,CRETA,Creta SX (O),Rear Reading Lamp,YES
HYUNDAI,CRETA,Creta SX (O),Adjustable Headrest,YES
HYUNDAI,CRETA,Creta SX (O),Rear Seat Centre Arm Rest,YES
HYUNDAI,CRETA,Creta SX (O),Height Adjustable Front Seat Belts,YES
HYUNDAI,CRETA,Creta SX (O),Rear AC Vents,YES
HYUNDAI,CRETA,Creta SX (O),Cruise Control,YES
HYUNDAI,CRETA,Creta SX (O),Parking Sensors,Front & Rear
HYUNDAI,CRETA,Creta SX (O),Foldable Rear Seat,60:40 Split
HYUNDAI,CRETA,Creta SX (O),KeyLess Entry,YES
HYUNDAI,CRETA,Creta SX (O),Engine Start/Stop Button,YES
HYUNDAI,CRETA,Creta SX (O),Cooled Glovebox,YES
HYUNDAI,CRETA,Creta SX (O),Voice Commands,YES
HYUNDAI,CRETA,Creta SX (O),Paddle Shifters,NO
HYUNDAI,CRETA,Creta SX (O),USB Charger,Front & Rear
HYUNDAI,CRETA,Creta SX (O),Central Console Armrest,With Storage
HYUNDAI,CRETA,Creta SX (O),Hands-Free Tailgate,NO
HYUNDAI,CRETA,Creta SX (O),Idle Start-Stop System,YES
HYUNDAI,CRETA,Creta SX (O),Rear Window Sunblind,YES
HYUNDAI,CRETA,Creta SX (O),Automatic Headlamps,YES
HYUNDAI,CRETA,Creta SX (O),Follow Me Home Headlamps,YES
HYUNDAI,CRETA,Creta SX (O),Additional Features,Sunglass holder
HYUNDAI,CRETA,Creta SX (O),Voice assisted sunroof,YES
HYUNDAI,CRETA,Creta SX (O),Drive Mode Types,NA
HYUNDAI,CRETA,Creta SX (O),Power Windows,Front & Rear
HYUNDAI,CRETA,Creta SX (O),Cup Holders,Front & Rear
HYUNDAI,CRETA,Creta SX (O),Tachometer,YES
HYUNDAI,CRETA,Creta SX (O),Glove Box,YES
HYUNDAI,CRETA,Creta SX (O),Digital Odometer,YES
HYUNDAI,CRETA,Creta SX (O),Dual Tone Dashboard,YES
HYUNDAI,CRETA,Creta SX (O),Additional Features,Rear parcel tray
HYUNDAI,CRETA,Creta SX (O),Digital Cluster,Full
HYUNDAI,CRETA,Creta SX (O),Digital Cluster Size,10.25 Inch
HYUNDAI,CRETA,Creta SX (O),Upholstery,Leatherette
HYUNDAI,CRETA,Creta SX (O),Rear Window Wiper,YES
HYUNDAI,CRETA,Creta SX (O),Rear Window Washer,YES
HYUNDAI,CRETA,Creta SX (O),Rear Window Defogger,YES
HYUNDAI,CRETA,Creta SX (O),Wheel Covers,NO
HYUNDAI,CRETA,Creta SX (O),Alloy Wheels,YES
HYUNDAI,CRETA,Creta SX (O),Rear Spoiler,YES
HYUNDAI,CRETA,Creta SX (O),Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,CRETA,Creta SX (O),Integrated Antenna,YES
HYUNDAI,CRETA,Creta SX (O),Projector Headlamps,NO
HYUNDAI,CRETA,Creta SX (O),Roof Rails,YES
HYUNDAI,CRETA,Creta SX (O),Antenna,Shark Fin
HYUNDAI,CRETA,Creta SX (O),Sunroof,Panoramic
HYUNDAI,CRETA,Creta SX (O),Boot Opening,Electronic
