company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Smart Plus CNG,Wheel Size,16 Inch
TATA,NEXON,Nexon Smart Plus CNG,LED DRLs,YES
TATA,NEXON,Nexon Smart Plus CNG,LED Headlamps,YES
TATA,NEXON,Nexon Smart Plus CNG,LED Taillights,YES
TATA,NEXON,Nexon Smart Plus CNG,LED Fog Lamps,NO
TATA,NEXON,Nexon Smart Plus CNG,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Smart Plus CNG,Central Locking,YES
TATA,NEXON,Nexon Smart Plus CNG,Child Safety Locks,YES
TATA,NEXON,Nexon Smart Plus CNG,No. of Airbags,6
TATA,NEXON,Nexon Smart Plus CNG,Driver Airbag,YES
TATA,NEXON,Nexon Smart Plus CNG,Passenger Airbag,YES
TATA,NEXON,Nexon Smart Plus CNG,Side Airbag,YES
TATA,NEXON,Nexon Smart Plus CNG,Side Airbag-Rear,NO
TATA,NEXON,Nexon Smart Plus CNG,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Smart Plus CNG,Curtain Airbag,YES
TATA,NEXON,Nexon Smart Plus CNG,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Smart Plus CNG,Seat Belt Warning,YES
TATA,NEXON,Nexon Smart Plus CNG,Door Ajar Warning,YES
TATA,NEXON,Nexon Smart Plus CNG,Tyre Pressure Monitoring System (TPMS),NO
TATA,NEXON,Nexon Smart Plus CNG,Engine Immobilizer,YES
TATA,NEXON,Nexon Smart Plus CNG,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Smart Plus CNG,Rear Camera,NO
TATA,NEXON,Nexon Smart Plus CNG,Speed Alert,YES
TATA,NEXON,Nexon Smart Plus CNG,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Smart Plus CNG,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Smart Plus CNG,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Smart Plus CNG,Impact Sensing Auto Door Unlock,YES
TATA,NEXON,Nexon Smart Plus CNG,360 View Camera,NO
TATA,NEXON,Nexon Smart Plus CNG,Global NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Smart Plus CNG,Global NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Smart Plus CNG,Bharat NCAP Safety Rating,5 Star
TATA,NEXON,Nexon Smart Plus CNG,Bharat NCAP Child Safety Rating,5 Star
TATA,NEXON,Nexon Smart Plus CNG,Radio,YES
TATA,NEXON,Nexon Smart Plus CNG,Wireless Phone Charging,NO
TATA,NEXON,Nexon Smart Plus CNG,Bluetooth Connectivity,YES
TATA,NEXON,Nexon Smart Plus CNG,Touchscreen,YES
TATA,NEXON,Nexon Smart Plus CNG,Touchscreen Size,7 inch
TATA,NEXON,Nexon Smart Plus CNG,Connectivity,"Android Auto, Apple CarPlay"
TATA,NEXON,Nexon Smart Plus CNG,Android Auto,YES
TATA,NEXON,Nexon Smart Plus CNG,Apple CarPlay,YES
TATA,NEXON,Nexon Smart Plus CNG,No. of Speakers,2
TATA,NEXON,Nexon Smart Plus CNG,Usb Ports,YES
TATA,NEXON,Nexon Smart Plus CNG,Speakers,Front Only
