company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Zeta Turbo AT,LED Taillights,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Anti-lock Braking System (ABS),YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Central Locking,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Anti-Theft Alarm,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,No. of Airbags,6
MARUTI,FRONX,FRONX Zeta Turbo AT,Driver Airbag,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Passenger Airbag,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Side Airbag,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Side Airbag-Rear,NO
MARUTI,FRONX,FRONX Zeta Turbo AT,Day & Night Rear View Mirror,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Curtain Airbag,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Electronic Brakeforce Distribution (EBD),YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Seat Belt Warning,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Door Ajar Warning,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Engine Immobilizer,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Electronic Stability Control (ESC),YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Rear Camera,With Guidedlines
MARUTI,FRONX,FRONX Zeta Turbo AT,Anti-Theft Device,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Speed Alert,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Speed Sensing Auto Door Lock,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,ISOFIX Child Seat Mounts,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Heads-Up Display (HUD),NO
MARUTI,FRONX,FRONX Zeta Turbo AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,FRONX,FRONX Zeta Turbo AT,Hill Assist,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Impact Sensing Auto Door Unlock,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,360 View Camera,NO
MARUTI,FRONX,FRONX Zeta Turbo AT,Radio,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Integrated 2DIN Audio,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Wireless Phone Charging,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Bluetooth Connectivity,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Touchscreen,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Touchscreen Size,7 inch
MARUTI,FRONX,FRONX Zeta Turbo AT,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,FRONX,FRONX Zeta Turbo AT,Android Auto,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Apple CarPlay,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,No. of Speakers,4
MARUTI,FRONX,FRONX Zeta Turbo AT,Usb Ports,YES
MARUTI,FRONX,FRONX Zeta Turbo AT,Tweeters,2
MARUTI,FRONX,FRONX Zeta Turbo AT,Additional Features,Android Auto and Apple CarPlay (Wireless)
MARUTI,FRONX,FRONX Zeta Turbo AT,Speakers,Front & Rear
