company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Tech AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX Tech AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX Tech AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX Tech AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX Tech AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX Tech AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX Tech AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter SX Tech AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter SX Tech AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter SX Tech AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX Tech AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter SX Tech AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX Tech AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX Tech AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX Tech AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX Tech AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX Tech AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter SX Tech AMT,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX Tech AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX Tech AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX Tech AMT,Length,3815 mm
HYUNDAI,EXTER,Exter SX Tech AMT,Width,1710 mm
HYUNDAI,EXTER,Exter SX Tech AMT,Height,1631 mm
HYUNDAI,EXTER,Exter SX Tech AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter SX Tech AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX Tech AMT,No. of Doors,5
HYUNDAI,EXTER,Exter SX Tech AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Tech AMT,Power Steering,YES
HYUNDAI,EXTER,Exter SX Tech AMT,Air Conditioner,YES
