company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Outside Rear View Mirror Turn Indicators,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Halogen Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Roof Rails,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Sunroof,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Outside Rear View Mirror (ORVM),Powered
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Tyre Type,"Tubeless,Radial"
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Wheel Size,16 Inch
mahindra,xuv-3xo,XUV 3XO MX2 diesel,LED DRLs,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,LED Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Rear Camera,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO MX2 diesel,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Radio,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Wireless Phone Charging,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Android Auto,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Apple CarPlay,NO
mahindra,xuv-3xo,XUV 3XO MX2 diesel,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO MX2 diesel,Speakers,Front & Rear
