company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 MX 7Str Diesel,Engine Type,mHawk
mahindra,xuv700,XUV700 MX 7Str Diesel,Displacement,2198 cc
mahindra,xuv700,XUV700 MX 7Str Diesel,Max Power,152bhp@3750rpm
mahindra,xuv700,XUV700 MX 7Str Diesel,Max Torque,360Nm@1500-2800rpm
mahindra,xuv700,XUV700 MX 7Str Diesel,No. of Cylinders,4
mahindra,xuv700,XUV700 MX 7Str Diesel,Valves Per Cylinder,4
mahindra,xuv700,XUV700 MX 7Str Diesel,Turbo Charger,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Transmission Type,Manual
mahindra,xuv700,XUV700 MX 7Str Diesel,Gearbox,6-Speed
mahindra,xuv700,XUV700 MX 7Str Diesel,Drive Type,FWD
mahindra,xuv700,XUV700 MX 7Str Diesel,Fuel Type,Diesel
mahindra,xuv700,XUV700 MX 7Str Diesel,Diesel Mileage ARAI,17 kmpl
mahindra,xuv700,XUV700 MX 7Str Diesel,Diesel Fuel Tank Capacity,60 Litres
mahindra,xuv700,XUV700 MX 7Str Diesel,Emission Norm Compliance,BS VI 2.0
mahindra,xuv700,XUV700 MX 7Str Diesel,Front Suspension,MacPherson Strut suspension
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Suspension,"Multi-link, Solid Axle"
mahindra,xuv700,XUV700 MX 7Str Diesel,Steering Column,Tilt
mahindra,xuv700,XUV700 MX 7Str Diesel,Front Brake Type,Ventilated Disc
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Brake Type,Solid Disc
mahindra,xuv700,XUV700 MX 7Str Diesel,Length,4695 mm
mahindra,xuv700,XUV700 MX 7Str Diesel,Width,1890 mm
mahindra,xuv700,XUV700 MX 7Str Diesel,Height,1755 mm
mahindra,xuv700,XUV700 MX 7Str Diesel,Boot Space,240 Litres
mahindra,xuv700,XUV700 MX 7Str Diesel,Seating Capacity,7
mahindra,xuv700,XUV700 MX 7Str Diesel,Wheel Base,2750 mm
mahindra,xuv700,XUV700 MX 7Str Diesel,No. of Doors,5
mahindra,xuv700,XUV700 MX 7Str Diesel,Reported Boot Space,240 Litres
mahindra,xuv700,XUV700 MX 7Str Diesel,Power Steering,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Air Conditioner,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Heater,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Height Adjustable Driver Seat,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Ventilated Seats,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Electric Adjustable Seats,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Automatic Climate Control,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Air Quality Control,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Accessory Power Outlet,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Reading Lamp,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Adjustable Headrest,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Seat Centre Arm Rest,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Height Adjustable Front Seat Belts,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear AC Vents,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Cruise Control,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Parking Sensors,Rear
mahindra,xuv700,XUV700 MX 7Str Diesel,Foldable Rear Seat,60:40 Split
mahindra,xuv700,XUV700 MX 7Str Diesel,Engine Start/Stop Button,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,USB Charger,Front & Rear
mahindra,xuv700,XUV700 MX 7Str Diesel,Central Console Armrest,With Storage
mahindra,xuv700,XUV700 MX 7Str Diesel,Tailgate Ajar Warning,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Hands-Free Tailgate,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Gear Shift Indicator,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Luggage Hook & Net,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Battery Saver,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Idle Start-Stop System,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Automatic Headlamps,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Follow Me Home Headlamps,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Tachometer,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Leather Wrapped Steering Wheel,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Leather wrap gear-shift selector,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Glove Box,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Cigarette Lighter,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Folding Table in The Rear,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Digital Cluster,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Digital Cluster Size,7
mahindra,xuv700,XUV700 MX 7Str Diesel,Upholstery,Fabric
mahindra,xuv700,XUV700 MX 7Str Diesel,Adjustable Headlamps,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Rain Sensing Wiper,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Window Wiper,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Window Washer,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Window Defogger,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Wheel Covers,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Alloy Wheels,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Rear Spoiler,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Integrated Antenna,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Chrome Grille,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Chrome Garnish,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Halogen Headlamps,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Cornering Headlamps,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Roof Rails,YES
mahindra,xuv700,XUV700 MX 7Str Diesel,Fog Lights,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Antenna,Pole Type
mahindra,xuv700,XUV700 MX 7Str Diesel,Convertible Top,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Sunroof,NO
mahindra,xuv700,XUV700 MX 7Str Diesel,Boot Opening,Electronic
mahindra,xuv700,XUV700 MX 7Str Diesel,Tyre Size,235/65 R17
mahindra,xuv700,XUV700 MX 7Str Diesel,Tyre Type,Radial Tubeless
mahindra,xuv700,XUV700 MX 7Str Diesel,Wheel Size,17 Inch
mahindra,xuv700,XUV700 MX 7Str Diesel,LED DRLs,NO
