company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Engine Type,1.2L Turbocharged Revotron
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Displacement,1199 cc
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Max Power,118.27bhp@5500rpm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Max Torque,170Nm@1750-4000rpm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,No. of Cylinders,3
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Valves Per Cylinder,4
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Turbo Charger,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Transmission Type,Automatic
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Gearbox,7-Speed DCA
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Drive Type,FWD
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Fuel Type,Petrol
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Petrol Mileage ARAI,17.01 kmpl
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Petrol Fuel Tank Capacity,44 Litres
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Top Speed,180 kmph
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Steering Type,Electric
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Steering Column,Tilt
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Front Brake Type,Disc
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Brake Type,Drum
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Alloy Wheel Size Front,16 Inch
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Alloy Wheel Size Rear,16 Inch
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Length,3995 mm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Width,1804 mm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Height,1620 mm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Boot Space,382 Litres
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Seating Capacity,5
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Wheel Base,2498 mm
TATA,NEXON,Nexon Creative Plus PS Dark DCA,No. of Doors,5
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Power Steering,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Air Conditioner,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Heater,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Adjustable Steering,Height only
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Height Adjustable Driver Seat,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Ventilated Seats,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Automatic Climate Control,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Air Quality Control,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Accessory Power Outlet,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Trunk Light,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Adjustable Headrest,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Seat Centre Arm Rest,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Height Adjustable Front Seat Belts,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear AC Vents,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Cruise Control,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Parking Sensors,Front & Rear
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Foldable Rear Seat,60:40 Split
TATA,NEXON,Nexon Creative Plus PS Dark DCA,KeyLess Entry,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Engine Start/Stop Button,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Cooled Glovebox,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Voice Commands,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Paddle Shifters,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,USB Charger,Front
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Central Console Armrest,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Drive Modes,3
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Window Sunblind,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Voice assisted sunroof,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Drive Mode Types,Eco|City|Sports
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Power Windows,Front & Rear
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Tachometer,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Leather Wrapped Steering Wheel,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Glove Box,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Additional Features,Parcel Tray
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Digital Cluster,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Digital Cluster Size,4
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Upholstery,Fabric
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Adjustable Headlamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Window Wiper,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Window Washer,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Window Defogger,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Wheel Covers,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Alloy Wheels,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Rear Spoiler,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Integrated Antenna,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Cornering Foglamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Roof Rails,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Automatic Headlamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Fog Lights,Front
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Antenna,Shark Fin
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Sunroof,Panoramic
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Tyre Size,215/60 R16
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Creative Plus PS Dark DCA,LED DRLs,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,LED Headlamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,LED Taillights,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,LED Fog Lamps,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Central Locking,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Child Safety Locks,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,No. of Airbags,6
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Driver Airbag,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Passenger Airbag,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Side Airbag,YES
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Side Airbag-Rear,NO
TATA,NEXON,Nexon Creative Plus PS Dark DCA,Day & Night Rear View Mirror,YES
