company,model,variant,feature_name,feature_details
KIA,SONET,Sonet HTK Plus (O),Smoke Headlamps,NO
KIA,SONET,Sonet HTK Plus (O),Roof Rails,YES
KIA,SONET,Sonet HTK Plus (O),Fog Lights,Front
KIA,SONET,Sonet HTK Plus (O),Antenna,Shark Fin
KIA,SONET,Sonet HTK Plus (O),Sunroof,Single Pane
KIA,SONET,Sonet HTK Plus (O),Boot Opening,Electronic
KIA,SONET,Sonet HTK Plus (O),Heated Outside Rear View Mirror,NO
KIA,SONET,Sonet HTK Plus (O),Outside Rear View Mirror (ORVM),Powered & Folding
KIA,SONET,Sonet HTK Plus (O),Tyre Size,215/60 R16
KIA,SONET,Sonet HTK Plus (O),Tyre Type,Radial Tubeless
KIA,SONET,Sonet HTK Plus (O),Wheel Size,16 Inch
KIA,SONET,Sonet HTK Plus (O),LED DRLs,YES
KIA,SONET,Sonet HTK Plus (O),LED Headlamps,YES
KIA,SONET,Sonet HTK Plus (O),LED Taillights,YES
KIA,SONET,Sonet HTK Plus (O),LED Fog Lamps,YES
KIA,SONET,Sonet HTK Plus (O),Anti-lock Braking System (ABS),YES
KIA,SONET,Sonet HTK Plus (O),Brake Assist,YES
KIA,SONET,Sonet HTK Plus (O),Central Locking,YES
KIA,SONET,Sonet HTK Plus (O),No. of Airbags,6
KIA,SONET,Sonet HTK Plus (O),Driver Airbag,YES
KIA,SONET,Sonet HTK Plus (O),Passenger Airbag,YES
KIA,SONET,Sonet HTK Plus (O),Side Airbag,YES
KIA,SONET,Sonet HTK Plus (O),Side Airbag-Rear,NO
KIA,SONET,Sonet HTK Plus (O),Day & Night Rear View Mirror,YES
KIA,SONET,Sonet HTK Plus (O),Curtain Airbag,YES
KIA,SONET,Sonet HTK Plus (O),Electronic Brakeforce Distribution (EBD),YES
KIA,SONET,Sonet HTK Plus (O),Seat Belt Warning,YES
KIA,SONET,Sonet HTK Plus (O),Door Ajar Warning,YES
KIA,SONET,Sonet HTK Plus (O),Traction Control,NO
KIA,SONET,Sonet HTK Plus (O),Tyre Pressure Monitoring System (TPMS),YES
KIA,SONET,Sonet HTK Plus (O),Engine Immobilizer,YES
KIA,SONET,Sonet HTK Plus (O),Electronic Stability Control (ESC),YES
KIA,SONET,Sonet HTK Plus (O),Rear Camera,With Guidedlines
KIA,SONET,Sonet HTK Plus (O),Anti-Pinch Power Windows,Driver's Window
KIA,SONET,Sonet HTK Plus (O),Speed Alert,YES
KIA,SONET,Sonet HTK Plus (O),Speed Sensing Auto Door Lock,YES
KIA,SONET,Sonet HTK Plus (O),Knee Airbags,NO
KIA,SONET,Sonet HTK Plus (O),ISOFIX Child Seat Mounts,YES
KIA,SONET,Sonet HTK Plus (O),Heads-Up Display (HUD),NO
KIA,SONET,Sonet HTK Plus (O),Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SONET,Sonet HTK Plus (O),Hill Descent Control,NO
KIA,SONET,Sonet HTK Plus (O),Hill Assist,YES
KIA,SONET,Sonet HTK Plus (O),Impact Sensing Auto Door Unlock,YES
KIA,SONET,Sonet HTK Plus (O),360 View Camera,NO
KIA,SONET,Sonet HTK Plus (O),Radio,YES
KIA,SONET,Sonet HTK Plus (O),Wireless Phone Charging,YES
KIA,SONET,Sonet HTK Plus (O),Bluetooth Connectivity,YES
KIA,SONET,Sonet HTK Plus (O),Touchscreen,YES
KIA,SONET,Sonet HTK Plus (O),Touchscreen Size,8 inch
KIA,SONET,Sonet HTK Plus (O),Connectivity,"Android Auto, Apple CarPlay"
KIA,SONET,Sonet HTK Plus (O),Android Auto,YES
KIA,SONET,Sonet HTK Plus (O),Apple CarPlay,YES
KIA,SONET,Sonet HTK Plus (O),No. of Speakers,4
KIA,SONET,Sonet HTK Plus (O),Usb Ports,YES
KIA,SONET,Sonet HTK Plus (O),Tweeters,2
KIA,SONET,Sonet HTK Plus (O),Additional Features,Wireless Android Auto & Apple CarPlay
KIA,SONET,Sonet HTK Plus (O),Speakers,Front & Rear
