company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTX A Diesel,Engine Type,1.5l CRDi VGT
KIA,SELTOS,Seltos HTX A Diesel,Displacement,1493 cc
KIA,SELTOS,Seltos HTX A Diesel,Max Power,114bhp@4000rpm
KIA,SELTOS,Seltos HTX A Diesel,Max Torque,250Nm@1500-2750rpm
KIA,SELTOS,Seltos HTX A Diesel,No. of Cylinders,4
KIA,SELTOS,Seltos HTX A Diesel,Valves Per Cylinder,4
KIA,SELTOS,Seltos HTX A Diesel,Fuel Supply System,CRDI
KIA,SELTOS,Seltos HTX A Diesel,Turbo Charger,YES
KIA,SELTOS,Seltos HTX A Diesel,Transmission Type,Manual
KIA,SELTOS,Seltos HTX A Diesel,Gearbox,6-Speed
KIA,SELTOS,Seltos HTX A Diesel,Drive Type,2WD
KIA,SELTOS,Seltos HTX A Diesel,Fuel Type,Diesel
KIA,SELTOS,Seltos HTX A Diesel,Diesel Fuel Tank Capacity,47 Litres
KIA,SELTOS,Seltos HTX A Diesel,Emission Norm Compliance,BS VI 2.0
KIA,SELTOS,Seltos HTX A Diesel,Front Suspension,MacPherson Strut suspension
KIA,SELTOS,Seltos HTX A Diesel,Rear Suspension,Rear twist beam
KIA,SELTOS,Seltos HTX A Diesel,Steering Type,Electric
KIA,SELTOS,Seltos HTX A Diesel,Steering Column,Tilt & Telescopic
KIA,SELTOS,Seltos HTX A Diesel,Front Brake Type,Disc
KIA,SELTOS,Seltos HTX A Diesel,Rear Brake Type,Disc
KIA,SELTOS,Seltos HTX A Diesel,Alloy Wheel Size Front,17 Inch
KIA,SELTOS,Seltos HTX A Diesel,Alloy Wheel Size Rear,17 Inch
KIA,SELTOS,Seltos HTX A Diesel,Length,4460 mm
KIA,SELTOS,Seltos HTX A Diesel,Width,1830 mm
KIA,SELTOS,Seltos HTX A Diesel,Height,1635 mm
KIA,SELTOS,Seltos HTX A Diesel,Boot Space,447 Litres
KIA,SELTOS,Seltos HTX A Diesel,Seating Capacity,5
KIA,SELTOS,Seltos HTX A Diesel,Wheel Base,2690 mm
KIA,SELTOS,Seltos HTX A Diesel,No. of Doors,5
KIA,SELTOS,Seltos HTX A Diesel,Power Steering,YES
KIA,SELTOS,Seltos HTX A Diesel,Air Conditioner,YES
KIA,SELTOS,Seltos HTX A Diesel,Heater,YES
KIA,SELTOS,Seltos HTX A Diesel,Adjustable Steering,Height & Reach
KIA,SELTOS,Seltos HTX A Diesel,Height Adjustable Driver Seat,YES
KIA,SELTOS,Seltos HTX A Diesel,Ventilated Seats,YES
KIA,SELTOS,Seltos HTX A Diesel,Electric Adjustable Seats,NO
KIA,SELTOS,Seltos HTX A Diesel,Automatic Climate Control,YES
KIA,SELTOS,Seltos HTX A Diesel,Accessory Power Outlet,YES
KIA,SELTOS,Seltos HTX A Diesel,Vanity Mirror,YES
KIA,SELTOS,Seltos HTX A Diesel,Rear Reading Lamp,YES
KIA,SELTOS,Seltos HTX A Diesel,Rear Seat Headrest,Adjustable
KIA,SELTOS,Seltos HTX A Diesel,Adjustable Headrest,YES
KIA,SELTOS,Seltos HTX A Diesel,Rear Seat Centre Arm Rest,YES
KIA,SELTOS,Seltos HTX A Diesel,Rear AC Vents,YES
KIA,SELTOS,Seltos HTX A Diesel,Lumbar Support,NO
KIA,SELTOS,Seltos HTX A Diesel,Cruise Control,YES
KIA,SELTOS,Seltos HTX A Diesel,Parking Sensors,Front & Rear
KIA,SELTOS,Seltos HTX A Diesel,Foldable Rear Seat,60:40 Split
KIA,SELTOS,Seltos HTX A Diesel,KeyLess Entry,YES
KIA,SELTOS,Seltos HTX A Diesel,Engine Start/Stop Button,YES
KIA,SELTOS,Seltos HTX A Diesel,Paddle Shifters,NO
KIA,SELTOS,Seltos HTX A Diesel,USB Charger,Front & Rear
KIA,SELTOS,Seltos HTX A Diesel,Central Console Armrest,YES
KIA,SELTOS,Seltos HTX A Diesel,Tailgate Ajar Warning,YES
