company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos GTX A iVT,Engine Type,SmartStream G1.5
KIA,SELTOS,Seltos GTX A iVT,Displacement,1497 cc
KIA,SELTOS,Seltos GTX A iVT,Max Power,113bhp@6300rpm
KIA,SELTOS,Seltos GTX A iVT,Max Torque,144Nm@4500rpm
KIA,SELTOS,Seltos GTX A iVT,No. of Cylinders,4
KIA,SELTOS,Seltos GTX A iVT,Valves Per Cylinder,4
KIA,SELTOS,Seltos GTX A iVT,Fuel Supply System,MPi
KIA,SELTOS,Seltos GTX A iVT,Turbo Charger,NO
KIA,SELTOS,Seltos GTX A iVT,Transmission Type,Automatic
KIA,SELTOS,Seltos GTX A iVT,Gearbox,6-Speed
KIA,SELTOS,Seltos GTX A iVT,Drive Type,2WD
KIA,SELTOS,Seltos GTX A iVT,Fuel Type,Petrol
KIA,SELTOS,Seltos GTX A iVT,Petrol Fuel Tank Capacity,47 Litres
KIA,SELTOS,Seltos GTX A iVT,Emission Norm Compliance,BS VI 2.0
KIA,SELTOS,Seltos GTX A iVT,Front Suspension,MacPherson Strut suspension
KIA,SELTOS,Seltos GTX A iVT,Rear Suspension,Rear twist beam
KIA,SELTOS,Seltos GTX A iVT,Steering Type,Electric
KIA,SELTOS,Seltos GTX A iVT,Steering Column,Tilt & Telescopic
KIA,SELTOS,Seltos GTX A iVT,Front Brake Type,Disc
KIA,SELTOS,Seltos GTX A iVT,Rear Brake Type,Disc
KIA,SELTOS,Seltos GTX A iVT,Alloy Wheel Size Front,18 Inch
KIA,SELTOS,Seltos GTX A iVT,Alloy Wheel Size Rear,18 Inch
KIA,SELTOS,Seltos GTX A iVT,Length,4460 mm
KIA,SELTOS,Seltos GTX A iVT,Width,1830 mm
KIA,SELTOS,Seltos GTX A iVT,Height,1635 mm
KIA,SELTOS,Seltos GTX A iVT,Boot Space,447 Litres
KIA,SELTOS,Seltos GTX A iVT,Seating Capacity,5
KIA,SELTOS,Seltos GTX A iVT,Wheel Base,2690 mm
KIA,SELTOS,Seltos GTX A iVT,No. of Doors,5
KIA,SELTOS,Seltos GTX A iVT,Power Steering,YES
KIA,SELTOS,Seltos GTX A iVT,Air Conditioner,YES
KIA,SELTOS,Seltos GTX A iVT,Heater,YES
KIA,SELTOS,Seltos GTX A iVT,Adjustable Steering,Height & Reach
KIA,SELTOS,Seltos GTX A iVT,Height Adjustable Driver Seat,YES
KIA,SELTOS,Seltos GTX A iVT,Ventilated Seats,YES
KIA,SELTOS,Seltos GTX A iVT,Electric Adjustable Seats,Front
KIA,SELTOS,Seltos GTX A iVT,Automatic Climate Control,YES
KIA,SELTOS,Seltos GTX A iVT,Accessory Power Outlet,YES
KIA,SELTOS,Seltos GTX A iVT,Vanity Mirror,YES
KIA,SELTOS,Seltos GTX A iVT,Rear Reading Lamp,YES
KIA,SELTOS,Seltos GTX A iVT,Rear Seat Headrest,Adjustable
