company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Transmission Type,Automatic
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Gearbox,5 Speed AMT
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Drive Type,FWD
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Petrol Mileage ARAI,19.2 kmpl
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Steering Type,Electric
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Alloy Wheel Size Front,15 Inch
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Alloy Wheel Size Rear,15 Inch
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Length,3815 mm
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Width,1710 mm
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Height,1631 mm
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Seating Capacity,5
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,No. of Doors,5
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Power Steering,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Heater,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Trunk Light,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Cruise Control,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Engine Start/Stop Button,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Cooled Glovebox,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Voice Commands,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Paddle Shifters,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,USB Charger,Front
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Battery Saver,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Idle Start-Stop System,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Automatic Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Follow Me Home Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Additional Features,Rear parcel tray
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Voice assisted sunroof,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Power Windows,Front & Rear
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Tachometer,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Glove Box,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Digital Cluster,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Upholstery,Leatherette
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Adjustable Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Window Wiper,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Window Washer,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Window Defogger,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Wheel Covers,NO
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Alloy Wheels,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Spoiler,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Outside Rear View Mirror Turn Indicators,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Projector Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Halogen Headlamps,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Roof Rails,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Antenna,Shark Fin
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Sunroof,Single Pane
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Boot Opening,Electronic
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Tyre Size,175/65 R15
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Tyre Type,Radial Tubeless
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,LED DRLs,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,LED Taillights,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Anti-lock Braking System (ABS),YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Central Locking,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Child Safety Locks,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Anti-Theft Alarm,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,No. of Airbags,6
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Driver Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Passenger Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Side Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Side Airbag-Rear,NO
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Day & Night Rear View Mirror,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Curtain Airbag,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Seat Belt Warning,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Door Ajar Warning,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Engine Immobilizer,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Electronic Stability Control (ESC),YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Rear Camera,With Guidedlines
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Anti-Theft Device,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Speed Alert,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Speed Sensing Auto Door Lock,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,ISOFIX Child Seat Mounts,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Hill Assist,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Impact Sensing Auto Door Unlock,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Radio,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Wireless Phone Charging,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Bluetooth Connectivity,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Touchscreen,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Touchscreen Size,8 inch
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Connectivity,"Android Auto, Apple CarPlay"
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Android Auto,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Apple CarPlay,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Usb Ports,YES
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Inbuilt Apps,Bluelink
HYUNDAI,EXTER,Exter SX Opt Connect DT AMT,Speakers,Front & Rear
