company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Zxi Plus AT,Tyre Size,215/60 R16
maruti,brezza,Brezza Zxi Plus AT,Tyre Type,"Tubeless, Radial"
maruti,brezza,Brezza Zxi Plus AT,LED DRLs,YES
maruti,brezza,Brezza Zxi Plus AT,LED Headlamps,YES
maruti,brezza,Brezza Zxi Plus AT,LED Taillights,YES
maruti,brezza,Brezza Zxi Plus AT,LED Fog Lamps,YES
maruti,brezza,Brezza Zxi Plus AT,Anti-lock Braking System (ABS),YES
maruti,brezza,Brezza Zxi Plus AT,Central Locking,YES
maruti,brezza,Brezza Zxi Plus AT,Anti-Theft Alarm,YES
maruti,brezza,Brezza Zxi Plus AT,No. of Airbags,6
maruti,brezza,Brezza Zxi Plus AT,Driver Airbag,YES
maruti,brezza,Brezza Zxi Plus AT,Passenger Airbag,YES
maruti,brezza,Brezza Zxi Plus AT,Side Airbag,YES
maruti,brezza,Brezza Zxi Plus AT,Side Airbag-Rear,NO
maruti,brezza,Brezza Zxi Plus AT,Day & Night Rear View Mirror,YES
maruti,brezza,Brezza Zxi Plus AT,Curtain Airbag,YES
maruti,brezza,Brezza Zxi Plus AT,Electronic Brakeforce Distribution (EBD),YES
maruti,brezza,Brezza Zxi Plus AT,Seat Belt Warning,YES
maruti,brezza,Brezza Zxi Plus AT,Door Ajar Warning,YES
maruti,brezza,Brezza Zxi Plus AT,Engine Immobilizer,YES
maruti,brezza,Brezza Zxi Plus AT,Electronic Stability Control (ESC),YES
maruti,brezza,Brezza Zxi Plus AT,Rear Camera,With Guidedlines
maruti,brezza,Brezza Zxi Plus AT,Anti-Theft Device,YES
maruti,brezza,Brezza Zxi Plus AT,Speed Alert,YES
maruti,brezza,Brezza Zxi Plus AT,Speed Sensing Auto Door Lock,YES
maruti,brezza,Brezza Zxi Plus AT,ISOFIX Child Seat Mounts,YES
maruti,brezza,Brezza Zxi Plus AT,Heads-Up Display (HUD),YES
maruti,brezza,Brezza Zxi Plus AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
maruti,brezza,Brezza Zxi Plus AT,Hill Assist,YES
maruti,brezza,Brezza Zxi Plus AT,Impact Sensing Auto Door Unlock,YES
maruti,brezza,Brezza Zxi Plus AT,360 View Camera,YES
maruti,brezza,Brezza Zxi Plus AT,Global NCAP Safety Rating,4 Star
maruti,brezza,Brezza Zxi Plus AT,Radio,YES
maruti,brezza,Brezza Zxi Plus AT,Integrated 2DIN Audio,YES
maruti,brezza,Brezza Zxi Plus AT,Wireless Phone Charging,YES
maruti,brezza,Brezza Zxi Plus AT,Bluetooth Connectivity,YES
maruti,brezza,Brezza Zxi Plus AT,Touchscreen,YES
maruti,brezza,Brezza Zxi Plus AT,Touchscreen Size,9 inch
maruti,brezza,Brezza Zxi Plus AT,Connectivity,"Android Auto, Apple CarPlay"
maruti,brezza,Brezza Zxi Plus AT,Android Auto,YES
maruti,brezza,Brezza Zxi Plus AT,Apple CarPlay,YES
maruti,brezza,Brezza Zxi Plus AT,No. of Speakers,4
maruti,brezza,Brezza Zxi Plus AT,Usb Ports,YES
maruti,brezza,Brezza Zxi Plus AT,Tweeters,2
maruti,brezza,Brezza Zxi Plus AT,Additional Features,"SmartPlay Pro+, Premium Sound System ARKAMYS Surround Sense, Wireless Apple and android auto"
maruti,brezza,Brezza Zxi Plus AT,Speakers,Front & Rear
