company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX3 AT,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Halogen Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Roof Rails,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Sunroof,Single Pane
mahindra,xuv-3xo,XUV 3XO MX3 AT,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO MX3 AT,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Outside Rear View Mirror (ORVM),Powered
mahindra,xuv-3xo,XUV 3XO MX3 AT,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO MX3 AT,Tyre Type,"Tubeless, Radial"
mahindra,xuv-3xo,XUV 3XO MX3 AT,Wheel Size,16 Inch
mahindra,xuv-3xo,XUV 3XO MX3 AT,LED DRLs,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,LED Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 AT,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO MX3 AT,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO MX3 AT,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO MX3 AT,Driver Airbag,YES
