company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Zeta CNG,Engine Type,K15C
MARUTI,XL6,XL6 Zeta CNG,Displacement,1462 cc
MARUTI,XL6,XL6 Zeta CNG,Max Power,86.63bhp@5500rpm
MARUTI,XL6,XL6 Zeta CNG,Max Torque,121.5Nm@4200rpm
MARUTI,XL6,XL6 Zeta CNG,No. of Cylinders,4
MARUTI,XL6,XL6 Zeta CNG,Valves Per Cylinder,4
MARUTI,XL6,XL6 Zeta CNG,Transmission Type,Manual
MARUTI,XL6,XL6 Zeta CNG,Gearbox,5-Speed
MARUTI,XL6,XL6 Zeta CNG,Drive Type,FWD
MARUTI,XL6,XL6 Zeta CNG,Fuel Type,CNG
MARUTI,XL6,XL6 Zeta CNG,CNG Mileage ARAI,26.32 km/kg
MARUTI,XL6,XL6 Zeta CNG,CNG Fuel Tank Capacity,60 Litres
MARUTI,XL6,XL6 Zeta CNG,Emission Norm Compliance,BS VI 2.0
MARUTI,XL6,XL6 Zeta CNG,Top Speed,159 kmph
MARUTI,XL6,XL6 Zeta CNG,Front Suspension,MacPherson Strut suspension
MARUTI,XL6,XL6 Zeta CNG,Rear Suspension,Rear twist beam
MARUTI,XL6,XL6 Zeta CNG,Steering Column,Tilt and Telescopic
MARUTI,XL6,XL6 Zeta CNG,Turning Radius,5.2 m
MARUTI,XL6,XL6 Zeta CNG,Front Brake Type,Disc
MARUTI,XL6,XL6 Zeta CNG,Rear Brake Type,Drum
MARUTI,XL6,XL6 Zeta CNG,Alloy Wheel Size Front,16 Inch
MARUTI,XL6,XL6 Zeta CNG,Alloy Wheel Size Rear,16 Inch
MARUTI,XL6,XL6 Zeta CNG,Length,4445 mm
MARUTI,XL6,XL6 Zeta CNG,Width,1775 mm
MARUTI,XL6,XL6 Zeta CNG,Height,1755 mm
MARUTI,XL6,XL6 Zeta CNG,Seating Capacity,6
MARUTI,XL6,XL6 Zeta CNG,Wheel Base,2740 mm
MARUTI,XL6,XL6 Zeta CNG,Kerb Weight,1275 kg
MARUTI,XL6,XL6 Zeta CNG,Gross Weight,1810 kg
MARUTI,XL6,XL6 Zeta CNG,No. of Doors,5
MARUTI,XL6,XL6 Zeta CNG,Reported Boot Space,209 Litres
MARUTI,XL6,XL6 Zeta CNG,Power Steering,YES
MARUTI,XL6,XL6 Zeta CNG,Air Conditioner,YES
MARUTI,XL6,XL6 Zeta CNG,Heater,YES
MARUTI,XL6,XL6 Zeta CNG,Height Adjustable Driver Seat,YES
MARUTI,XL6,XL6 Zeta CNG,Ventilated Seats,NO
MARUTI,XL6,XL6 Zeta CNG,Automatic Climate Control,YES
MARUTI,XL6,XL6 Zeta CNG,Accessory Power Outlet,YES
