company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Digital Cluster,Semi
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Digital Cluster Size,4.2 inch
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Upholstery,Fabric
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Adjustable Headlamps,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Rear Window Wiper,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Rear Window Washer,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Wheel Covers,NO
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Alloy Wheels,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Rear Spoiler,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Outside Rear View Mirror Turn Indicators,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Integrated Antenna,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Projector Headlamps,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Halogen Headlamps,NO
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Roof Rails,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Antenna,Shark Fin
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Sunroof,Panoramic
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Boot Opening,Manual
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Tyre Size,215/60 R17
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Tyre Type,"Tubeless, Radial"
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,LED DRLs,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,LED Headlamps,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,LED Taillights,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Anti-lock Braking System (ABS),YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Central Locking,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Child Safety Locks,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,No. of Airbags,6
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Driver Airbag,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Passenger Airbag,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Side Airbag,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Day & Night Rear View Mirror,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Curtain Airbag,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Electronic Brakeforce Distribution (EBD),YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Seat Belt Warning,YES
TOYOTA,HYRYDER,Hyryder V AWD Dual Tone AT,Door Ajar Warning,YES
