company,model,variant,feature_name,feature_details
MAHINDRA,SCORPIO,Scorpio S 11,Side Airbag,NO
MAHINDRA,SCORPIO,Scorpio S 11,Side Airbag-Rear,NO
MAHINDRA,SCORPIO,Scorpio S 11,Day & Night Rear View Mirror,YES
MAHINDRA,SCORPIO,Scorpio S 11,Electronic Brakeforce Distribution (EBD),YES
MAHINDRA,SCORPIO,Scorpio S 11,Seat Belt Warning,YES
MAHINDRA,SCORPIO,Scorpio S 11,Door Ajar Warning,YES
MAHINDRA,SCORPIO,Scorpio S 11,Engine Immobilizer,YES
MAHINDRA,SCORPIO,Scorpio S 11,Anti-Theft Device,YES
MAHINDRA,SCORPIO,Scorpio S 11,Speed Alert,YES
MAHINDRA,SCORPIO,Scorpio S 11,Speed Sensing Auto Door Lock,YES
MAHINDRA,SCORPIO,Scorpio S 11,Radio,YES
MAHINDRA,SCORPIO,Scorpio S 11,Integrated 2DIN Audio,YES
MAHINDRA,SCORPIO,Scorpio S 11,Bluetooth Connectivity,YES
MAHINDRA,SCORPIO,Scorpio S 11,Touchscreen,YES
MAHINDRA,SCORPIO,Scorpio S 11,Touchscreen Size,9 inch
MAHINDRA,SCORPIO,Scorpio S 11,Usb Ports,YES
MAHINDRA,SCORPIO,Scorpio S 11,Tweeters,2
MAHINDRA,SCORPIO,Scorpio S 11,Speakers,Front & Rear
