company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8 DT,Engine Type,TCMPFi
mahindra,xuv300,XUV300 W8 DT,Displacement,1197 cc
mahindra,xuv300,XUV300 W8 DT,Max Power,108.62bhp@5000rpm
mahindra,xuv300,XUV300 W8 DT,Max Torque,200Nm@1500-3500rpm
mahindra,xuv300,XUV300 W8 DT,No. of Cylinders,3
mahindra,xuv300,XUV300 W8 DT,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W8 DT,Fuel Supply System,MPFi
mahindra,xuv300,XUV300 W8 DT,Turbo Charger,YES
mahindra,xuv300,XUV300 W8 DT,Transmission Type,Manual
mahindra,xuv300,XUV300 W8 DT,Gearbox,6-Speed
mahindra,xuv300,XUV300 W8 DT,Drive Type,FWD
mahindra,xuv300,XUV300 W8 DT,Fuel Type,Petrol
mahindra,xuv300,XUV300 W8 DT,Petrol Mileage ARAI,16.82 kmpl
mahindra,xuv300,XUV300 W8 DT,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W8 DT,Emission Norm Compliance,BS VI 2.0
mahindra,xuv300,XUV300 W8 DT,Front Suspension,MacPherson Strut with Anti-roll Bar
mahindra,xuv300,XUV300 W8 DT,Rear Suspension,Twist Beam Suspension with Coil Spring
mahindra,xuv300,XUV300 W8 DT,Steering Column,Tilt
mahindra,xuv300,XUV300 W8 DT,Turning Radius,5.3
mahindra,xuv300,XUV300 W8 DT,Front Brake Type,Disc
mahindra,xuv300,XUV300 W8 DT,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W8 DT,Alloy Wheel Size Front,16 Inch
mahindra,xuv300,XUV300 W8 DT,Alloy Wheel Size Rear,16 Inch
mahindra,xuv300,XUV300 W8 DT,Length,3995 mm
mahindra,xuv300,XUV300 W8 DT,Width,1821 mm
mahindra,xuv300,XUV300 W8 DT,Height,1627 mm
mahindra,xuv300,XUV300 W8 DT,Seating Capacity,5
mahindra,xuv300,XUV300 W8 DT,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W8 DT,No. of Doors,5
mahindra,xuv300,XUV300 W8 DT,Power Steering,YES
mahindra,xuv300,XUV300 W8 DT,Air Conditioner,YES
mahindra,xuv300,XUV300 W8 DT,Heater,YES
mahindra,xuv300,XUV300 W8 DT,Adjustable Steering,YES
