company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Cup Holders,Front & Rear
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Tachometer,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Leather Wrapped Steering Wheel,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Leather wrap gear-shift selector,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Glove Box,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Cigarette Lighter,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Folding Table in The Rear,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Digital Cluster,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Digital Cluster Size,10.25 Inch
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Upholstery,Leatherette
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Adjustable Headlamps,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Headlamp Washers,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Rear Window Wiper,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Rear Window Washer,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Rear Window Defogger,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Wheel Covers,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Alloy Wheels,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Rear Spoiler,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Side Stepper,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Outside Rear View Mirror Turn Indicators,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Halogen Headlamps,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Roof Rails,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Fog Lights,Front
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Sunroof,Panoramic
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Outside Rear View Mirror (ORVM),Powered & Folding
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Tyre Size,215/55 R17
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Tyre Type,"Tubeless, Radial"
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,LED DRLs,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,LED Headlamps,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,LED Fog Lamps,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Rear Camera,With Guidedlines
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,360 View Camera,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Radio,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Wireless Phone Charging,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Android Auto,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Apple CarPlay,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Tweeters,2
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Additional Features,"Harman Kardon Premium Audio with Amplifier & Sub-woofer, Wireless Android Auto And Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO AX7 Turbo AT,Speakers,Front & Rear
