company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos X-Line iVT,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos X-Line iVT,Brake Assist,YES
KIA,SELTOS,Seltos X-Line iVT,Central Locking,YES
KIA,SELTOS,Seltos X-Line iVT,Child Safety Locks,YES
KIA,SELTOS,Seltos X-Line iVT,No. of Airbags,6
KIA,SELTOS,Seltos X-Line iVT,Driver Airbag,YES
KIA,SELTOS,Seltos X-Line iVT,Passenger Airbag,YES
KIA,SELTOS,Seltos X-Line iVT,Side Airbag,YES
KIA,SELTOS,Seltos X-Line iVT,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos X-Line iVT,Curtain Airbag,YES
KIA,SELTOS,Seltos X-Line iVT,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos X-Line iVT,Seat Belt Warning,YES
KIA,SELTOS,Seltos X-Line iVT,Door Ajar Warning,YES
KIA,SELTOS,Seltos X-Line iVT,Traction Control,YES
KIA,SELTOS,Seltos X-Line iVT,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos X-Line iVT,Engine Immobilizer,YES
KIA,SELTOS,Seltos X-Line iVT,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos X-Line iVT,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos X-Line iVT,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos X-Line iVT,Speed Alert,YES
KIA,SELTOS,Seltos X-Line iVT,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos X-Line iVT,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos X-Line iVT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos X-Line iVT,Hill Descent Control,YES
KIA,SELTOS,Seltos X-Line iVT,Hill Assist,YES
KIA,SELTOS,Seltos X-Line iVT,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos X-Line iVT,360 View Camera,NO
KIA,SELTOS,Seltos X-Line iVT,Radio,YES
KIA,SELTOS,Seltos X-Line iVT,Wireless Phone Charging,YES
KIA,SELTOS,Seltos X-Line iVT,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos X-Line iVT,Touchscreen,YES
KIA,SELTOS,Seltos X-Line iVT,Touchscreen Size,12.3 inch
KIA,SELTOS,Seltos X-Line iVT,Android Auto,YES
KIA,SELTOS,Seltos X-Line iVT,Apple CarPlay,YES
KIA,SELTOS,Seltos X-Line iVT,No. of Speakers,8
KIA,SELTOS,Seltos X-Line iVT,Usb Ports,YES
KIA,SELTOS,Seltos X-Line iVT,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos X-Line iVT,Speakers,Front & Rear
