company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W4 Turbo,Central Locking,YES
mahindra,xuv300,XUV300 W4 Turbo,Child Safety Locks,YES
mahindra,xuv300,XUV300 W4 Turbo,Anti-Theft Alarm,NO
mahindra,xuv300,XUV300 W4 Turbo,No. of Airbags,2
mahindra,xuv300,XUV300 W4 Turbo,Driver Airbag,YES
mahindra,xuv300,XUV300 W4 Turbo,Passenger Airbag,YES
mahindra,xuv300,XUV300 W4 Turbo,Side Airbag,NO
mahindra,xuv300,XUV300 W4 Turbo,Side Airbag-Rear,NO
mahindra,xuv300,XUV300 W4 Turbo,Day & Night Rear View Mirror,YES
mahindra,xuv300,XUV300 W4 Turbo,Curtain Airbag,NO
mahindra,xuv300,XUV300 W4 Turbo,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv300,XUV300 W4 Turbo,Seat Belt Warning,YES
mahindra,xuv300,XUV300 W4 Turbo,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv300,XUV300 W4 Turbo,Engine Immobilizer,YES
mahindra,xuv300,XUV300 W4 Turbo,Electronic Stability Control (ESC),NO
mahindra,xuv300,XUV300 W4 Turbo,Rear Camera,NO
mahindra,xuv300,XUV300 W4 Turbo,Anti-Theft Device,NO
mahindra,xuv300,XUV300 W4 Turbo,Speed Sensing Auto Door Lock,YES
mahindra,xuv300,XUV300 W4 Turbo,ISOFIX Child Seat Mounts,YES
mahindra,xuv300,XUV300 W4 Turbo,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv300,XUV300 W4 Turbo,Hill Assist,NO
mahindra,xuv300,XUV300 W4 Turbo,Impact Sensing Auto Door Unlock,YES
mahindra,xuv300,XUV300 W4 Turbo,Global NCAP Safety Rating,5 Star
mahindra,xuv300,XUV300 W4 Turbo,Global NCAP Child Safety Rating,4 Star
mahindra,xuv300,XUV300 W4 Turbo,Radio,NO
mahindra,xuv300,XUV300 W4 Turbo,Integrated 2DIN Audio,NO
mahindra,xuv300,XUV300 W4 Turbo,Bluetooth Connectivity,NO
mahindra,xuv300,XUV300 W4 Turbo,Touchscreen,NO
mahindra,xuv300,XUV300 W4 Turbo,Android Auto,NO
mahindra,xuv300,XUV300 W4 Turbo,Apple CarPlay,NO
mahindra,xuv300,XUV300 W4 Turbo,Usb Ports,NO
