company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8 Option BSIV,Engine Type,1.2 Petrol Engine
mahindra,xuv300,XUV300 W8 Option BSIV,Displacement,1197 cc
mahindra,xuv300,XUV300 W8 Option BSIV,Max Power,110bhp@5000rpm
mahindra,xuv300,XUV300 W8 Option BSIV,Max Torque,200Nm@2000-3500rpm
mahindra,xuv300,XUV300 W8 Option BSIV,No. of Cylinders,3
mahindra,xuv300,XUV300 W8 Option BSIV,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W8 Option BSIV,Valve Configuration,DOHC
mahindra,xuv300,XUV300 W8 Option BSIV,Fuel Supply System,MPFI
mahindra,xuv300,XUV300 W8 Option BSIV,Turbo Charger,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Transmission Type,Manual
mahindra,xuv300,XUV300 W8 Option BSIV,Gearbox,6 Speed
mahindra,xuv300,XUV300 W8 Option BSIV,Drive Type,FWD
mahindra,xuv300,XUV300 W8 Option BSIV,Fuel Type,Petrol
mahindra,xuv300,XUV300 W8 Option BSIV,Petrol Mileage ARAI,17 kmpl
mahindra,xuv300,XUV300 W8 Option BSIV,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W8 Option BSIV,Emission Norm Compliance,BS IV
mahindra,xuv300,XUV300 W8 Option BSIV,Top Speed,175 kmph
mahindra,xuv300,XUV300 W8 Option BSIV,Front Suspension,MacPherson Strut with anti-roll bar`
mahindra,xuv300,XUV300 W8 Option BSIV,Rear Suspension,Twist beam suspension with Coil Spring
mahindra,xuv300,XUV300 W8 Option BSIV,Steering Type,Power
mahindra,xuv300,XUV300 W8 Option BSIV,Steering Column,Collapsible
mahindra,xuv300,XUV300 W8 Option BSIV,Turning Radius,5.3 m
mahindra,xuv300,XUV300 W8 Option BSIV,Front Brake Type,Disc
mahindra,xuv300,XUV300 W8 Option BSIV,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W8 Option BSIV,Length,3995 mm
mahindra,xuv300,XUV300 W8 Option BSIV,Width,1821 mm
mahindra,xuv300,XUV300 W8 Option BSIV,Height,1627 mm
mahindra,xuv300,XUV300 W8 Option BSIV,Seating Capacity,5
mahindra,xuv300,XUV300 W8 Option BSIV,Ground Clearance Unladen,180 mm
mahindra,xuv300,XUV300 W8 Option BSIV,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W8 Option BSIV,Kerb Weight,1445 kg
mahindra,xuv300,XUV300 W8 Option BSIV,No. of Doors,5
mahindra,xuv300,XUV300 W8 Option BSIV,Power Steering,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Air Conditioner,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Heater,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Adjustable Steering,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Height Adjustable Driver Seat,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Ventilated Seats,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Electric Adjustable Seats,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Automatic Climate Control,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Air Quality Control,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Remote Trunk Opener,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Remote Fuel Lid Opener,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Low Fuel Warning Light,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Accessory Power Outlet,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Trunk Light,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Vanity Mirror,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Rear Reading Lamp,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Rear Seat Headrest,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Rear Seat Centre Arm Rest,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Height Adjustable Front Seat Belts,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Rear AC Vents,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Lumbar Support,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Cruise Control,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Parking Sensors,Rear
mahindra,xuv300,XUV300 W8 Option BSIV,Navigation System,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Foldable Rear Seat,60:40 Split
mahindra,xuv300,XUV300 W8 Option BSIV,Smart Access Card Entry,NO
mahindra,xuv300,XUV300 W8 Option BSIV,KeyLess Entry,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Engine Start/Stop Button,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Cooled Glovebox,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Voice Commands,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Paddle Shifters,NO
mahindra,xuv300,XUV300 W8 Option BSIV,USB Charger,Front & Rear
mahindra,xuv300,XUV300 W8 Option BSIV,Central Console Armrest,With Storage
mahindra,xuv300,XUV300 W8 Option BSIV,Tailgate Ajar Warning,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Gear Shift Indicator,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Rear Curtain,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Luggage Hook & Net,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Battery Saver,NO
mahindra,xuv300,XUV300 W8 Option BSIV,Lane Change Indicator,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Drive Modes,0
mahindra,xuv300,XUV300 W8 Option BSIV,Automatic Headlamps,YES
mahindra,xuv300,XUV300 W8 Option BSIV,Follow Me Home Headlamps,NO
