company,model,variant,feature_name,feature_details
MARUTI,GRAND VITARA,Grand Vitara Delta,Sunroof,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Boot Opening,Manual
MARUTI,GRAND VITARA,Grand Vitara Delta,Puddle Lamps,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Outside Rear View Mirror (ORVM),Powered & Folding
MARUTI,GRAND VITARA,Grand Vitara Delta,Tyre Size,215/60 R17
MARUTI,GRAND VITARA,Grand Vitara Delta,Tyre Type,"Tubeless, Radial"
MARUTI,GRAND VITARA,Grand Vitara Delta,Wheel Size,17 Inch
MARUTI,GRAND VITARA,Grand Vitara Delta,LED DRLs,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,LED Headlamps,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,LED Taillights,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Anti-lock Braking System (ABS),YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Brake Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Central Locking,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Child Safety Locks,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Anti-Theft Alarm,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,No. of Airbags,6
MARUTI,GRAND VITARA,Grand Vitara Delta,Driver Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Passenger Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Side Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Side Airbag-Rear,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Day & Night Rear View Mirror,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Curtain Airbag,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Electronic Brakeforce Distribution (EBD),YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Seat Belt Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Door Ajar Warning,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Tyre Pressure Monitoring System (TPMS),NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Engine Immobilizer,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Electronic Stability Control (ESC),YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Rear Camera,With Guidedlines
MARUTI,GRAND VITARA,Grand Vitara Delta,Anti-Theft Device,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Speed Alert,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Speed Sensing Auto Door Lock,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,ISOFIX Child Seat Mounts,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Heads-Up Display (HUD),NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,GRAND VITARA,Grand Vitara Delta,Hill Descent Control,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Hill Assist,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Impact Sensing Auto Door Unlock,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,360 View Camera,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Radio,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Integrated 2DIN Audio,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Wireless Phone Charging,NO
MARUTI,GRAND VITARA,Grand Vitara Delta,Bluetooth Connectivity,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Touchscreen,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Touchscreen Size,7 inch
MARUTI,GRAND VITARA,Grand Vitara Delta,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,GRAND VITARA,Grand Vitara Delta,Android Auto,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Apple CarPlay,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,No. of Speakers,4
MARUTI,GRAND VITARA,Grand Vitara Delta,Usb Ports,YES
MARUTI,GRAND VITARA,Grand Vitara Delta,Additional Features,SmartPlay Pro
MARUTI,GRAND VITARA,Grand Vitara Delta,Speakers,Front & Rear
