company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Projector Headlamps,NO
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Roof Rails,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Automatic Headlamps,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Antenna,Shark Fin
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Sunroof,Single Pane
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Puddle Lamps,NO
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Outside Rear View Mirror (ORVM),Powered & Folding
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Tyre Size,195/65 R15
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Tyre Type,Tubeless Radial
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Wheel Size,15 Inch
HYUNDAI,VENUE,Venue HX 6 Dual Tone,LED DRLs,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,LED Headlamps,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,LED Taillights,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Anti-lock Braking System (ABS),YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Central Locking,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Child Safety Locks,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Anti-Theft Alarm,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,No. of Airbags,6
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Driver Airbag,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Passenger Airbag,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Side Airbag,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Side Airbag-Rear,NO
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Day & Night Rear View Mirror,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Curtain Airbag,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Electronic Brakeforce Distribution (EBD),YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Seat Belt Warning,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Door Ajar Warning,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Traction Control,NO
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Tyre Pressure Monitoring System (TPMS),YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Engine Immobilizer,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Electronic Stability Control (ESC),YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Rear Camera,With Guidedlines
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Anti-Pinch Power Windows,Driver's Window
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Speed Alert,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Speed Sensing Auto Door Lock,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,ISOFIX Child Seat Mounts,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Blind Spot Camera,NO
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Hill Assist,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Impact Sensing Auto Door Unlock,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,360 View Camera,NO
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Radio,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Wireless Phone Charging,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Bluetooth Connectivity,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Touchscreen,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Touchscreen Size,10.25 inch
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Android Auto,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Apple CarPlay,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,No. of Speakers,4
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Usb Ports,YES
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Tweeters,2
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Additional Features,Wireless Android Auto and Apple Carplay
HYUNDAI,VENUE,Venue HX 6 Dual Tone,Speakers,Front & Rear
