company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Engine Type,mStallion (TCMPFi) engine
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Displacement,1197 cc
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Max Power,109.96bhp@5000rpm
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Max Torque,200Nm@1500-3500rpm
mahindra,xuv-3xo,XUV 3XO MX3 Pro,No. of Cylinders,3
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Valves Per Cylinder,4
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Turbo Charger,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Transmission Type,Manual
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Gearbox,6-Speed
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Drive Type,FWD
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Fuel Type,Petrol
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Petrol Mileage ARAI,18.89 kmpl
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Petrol Fuel Tank Capacity,42 Litres
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Emission Norm Compliance,BS VI 2.0
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Front Suspension,MacPherson Strut suspension
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Rear Suspension,Rear twist beam
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Steering Type,Electric
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Turning Radius,5.3 m
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Front Brake Type,Disc
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Rear Brake Type,Disc
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Length,3990 mm
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Width,1821 mm
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Height,1647 mm
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Boot Space,364 Litres
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Seating Capacity,5
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Wheel Base,2600 mm
mahindra,xuv-3xo,XUV 3XO MX3 Pro,No. of Doors,5
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Power Steering,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Air Conditioner,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Heater,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Height Adjustable Driver Seat,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Ventilated Seats,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Electric Adjustable Seats,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Automatic Climate Control,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Accessory Power Outlet,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Rear Reading Lamp,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Adjustable Headrest,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Rear Seat Centre Arm Rest,NO
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Height Adjustable Front Seat Belts,YES
mahindra,xuv-3xo,XUV 3XO MX3 Pro,Rear AC Vents,YES
