company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Engine Type,M15D-FXE
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Displacement,1490 cc
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Max Power,91.18bhp@5500rpm
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Max Torque,122Nm@4400-4800rpm
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,No. of Cylinders,3
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Valves Per Cylinder,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Transmission Type,Automatic
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Gearbox,5-Speed
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Drive Type,FWD
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Fuel Type,Petrol
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Petrol Mileage ARAI,27.97 kmpl
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Petrol Fuel Tank Capacity,45 Litres
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Secondary Fuel Type,Electric
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Emission Norm Compliance,BS VI 2.0
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Top Speed,180 kmph
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Front Suspension,MacPherson Strut suspension
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Rear Suspension,Rear twist beam
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Steering Type,Electric
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Steering Column,Tilt & Telescopic
TOYOTA,HYRYDER,Urban Cruiser Hyryder S HYBRID,Turning Radius,5.4 m
