company,model,variant,feature_name,feature_details
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Roof Rails,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Antenna,Shark Fin
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Sunroof,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Boot Opening,Manual
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Tyre Size,215/60 R17
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Tyre Type,"Tubeless, Radial"
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Wheel Size,17 Inch
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,LED DRLs,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,LED Headlamps,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,LED Taillights,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Anti-lock Braking System (ABS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Central Locking,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Child Safety Locks,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,No. of Airbags,6
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Driver Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Passenger Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Side Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Day & Night Rear View Mirror,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Curtain Airbag,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Electronic Brakeforce Distribution (EBD),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Seat Belt Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Door Ajar Warning,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Tyre Pressure Monitoring System (TPMS),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Engine Immobilizer,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Electronic Stability Control (ESC),YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Rear Camera,With Guidedlines
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Speed Alert,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Speed Sensing Auto Door Lock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,ISOFIX Child Seat Mounts,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Heads-Up Display (HUD),NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Hill Descent Control,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Hill Assist,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Impact Sensing Auto Door Unlock,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,360 View Camera,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Radio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Integrated 2DIN Audio,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Wireless Phone Charging,NO
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Bluetooth Connectivity,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Touchscreen,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Touchscreen Size,7 inch
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Connectivity,"Android Auto, Apple CarPlay"
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Android Auto,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Apple CarPlay,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,No. of Speakers,4
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Usb Ports,YES
TOYOTA,HYRYDER,Urban Cruiser Hyryder S,Speakers,Front & Rear
