company,model,variant,feature_name,feature_details
HYUNDAI,VENUE,Venue HX 5 Plus,Engine Type,1.2 l Kappa MPi
HYUNDAI,VENUE,Venue HX 5 Plus,Displacement,1197 cc
HYUNDAI,VENUE,Venue HX 5 Plus,Max Power,82bhp@6000rpm
HYUNDAI,VENUE,Venue HX 5 Plus,Max Torque,114.7Nm@4200rpm
HYUNDAI,VENUE,Venue HX 5 Plus,No. of Cylinders,4
HYUNDAI,VENUE,Venue HX 5 Plus,Valves Per Cylinder,4
HYUNDAI,VENUE,Venue HX 5 Plus,Fuel Supply System,MPi
HYUNDAI,VENUE,Venue HX 5 Plus,Turbo Charger,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Transmission Type,Manual
HYUNDAI,VENUE,Venue HX 5 Plus,Gearbox,5-Speed
HYUNDAI,VENUE,Venue HX 5 Plus,Drive Type,FWD
HYUNDAI,VENUE,Venue HX 5 Plus,Fuel Type,Petrol
HYUNDAI,VENUE,Venue HX 5 Plus,Petrol Mileage ARAI,18.5 kmpl
HYUNDAI,VENUE,Venue HX 5 Plus,Petrol Fuel Tank Capacity,45 Litres
HYUNDAI,VENUE,Venue HX 5 Plus,Emission Norm Compliance,BS VI 2.0
HYUNDAI,VENUE,Venue HX 5 Plus,Front Suspension,MacPherson Strut suspension
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Suspension,Rear twist beam
HYUNDAI,VENUE,Venue HX 5 Plus,Steering Type,Electric
HYUNDAI,VENUE,Venue HX 5 Plus,Steering Column,Tilt
HYUNDAI,VENUE,Venue HX 5 Plus,Front Brake Type,Disc
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Brake Type,Drum
HYUNDAI,VENUE,Venue HX 5 Plus,Length,3995 mm
HYUNDAI,VENUE,Venue HX 5 Plus,Width,1800 mm
HYUNDAI,VENUE,Venue HX 5 Plus,Height,1665 mm
HYUNDAI,VENUE,Venue HX 5 Plus,Seating Capacity,5
HYUNDAI,VENUE,Venue HX 5 Plus,Wheel Base,2520 mm
HYUNDAI,VENUE,Venue HX 5 Plus,No. of Doors,5
HYUNDAI,VENUE,Venue HX 5 Plus,Power Steering,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Air Conditioner,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Heater,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Adjustable Steering,Height only
HYUNDAI,VENUE,Venue HX 5 Plus,Height Adjustable Driver Seat,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Ventilated Seats,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Electric Adjustable Seats,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Automatic Climate Control,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Accessory Power Outlet,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Trunk Light,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Vanity Mirror,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Seat Headrest,Integrated
HYUNDAI,VENUE,Venue HX 5 Plus,Adjustable Headrest,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Seat Centre Arm Rest,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Rear AC Vents,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Cruise Control,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Parking Sensors,Rear
HYUNDAI,VENUE,Venue HX 5 Plus,Foldable Rear Seat,Bench Folding
HYUNDAI,VENUE,Venue HX 5 Plus,Smart Access Card Entry,YES
HYUNDAI,VENUE,Venue HX 5 Plus,KeyLess Entry,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Engine Start/Stop Button,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Cooled Glovebox,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Voice Commands,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Paddle Shifters,NO
HYUNDAI,VENUE,Venue HX 5 Plus,USB Charger,Front & Rear
HYUNDAI,VENUE,Venue HX 5 Plus,Central Console Armrest,With Storage
HYUNDAI,VENUE,Venue HX 5 Plus,Drive Modes,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Idle Start-Stop System,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Window Sunblind,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Automatic Headlamps,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Follow Me Home Headlamps,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Voice assisted sunroof,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Drive Mode Types,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Power Windows,Front & Rear
HYUNDAI,VENUE,Venue HX 5 Plus,Cup Holders,Front Only
HYUNDAI,VENUE,Venue HX 5 Plus,Tachometer,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Glove Box,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Digital Cluster,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Digital Cluster Size,10.66
HYUNDAI,VENUE,Venue HX 5 Plus,Upholstery,Fabric
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Window Wiper,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Window Washer,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Window Defogger,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Wheel Covers,YES
HYUNDAI,VENUE,Venue HX 5 Plus,Alloy Wheels,NO
HYUNDAI,VENUE,Venue HX 5 Plus,Rear Spoiler,YES
