company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Alpha Turbo,LED DRLs,YES
MARUTI,FRONX,FRONX Alpha Turbo,LED Headlamps,YES
MARUTI,FRONX,FRONX Alpha Turbo,LED Taillights,YES
MARUTI,FRONX,FRONX Alpha Turbo,Anti-lock Braking System (ABS),YES
MARUTI,FRONX,FRONX Alpha Turbo,Central Locking,YES
MARUTI,FRONX,FRONX Alpha Turbo,Anti-Theft Alarm,YES
MARUTI,FRONX,FRONX Alpha Turbo,No. of Airbags,6
MARUTI,FRONX,FRONX Alpha Turbo,Driver Airbag,YES
MARUTI,FRONX,FRONX Alpha Turbo,Passenger Airbag,YES
MARUTI,FRONX,FRONX Alpha Turbo,Side Airbag,YES
MARUTI,FRONX,FRONX Alpha Turbo,Side Airbag-Rear,NO
MARUTI,FRONX,FRONX Alpha Turbo,Day & Night Rear View Mirror,YES
MARUTI,FRONX,FRONX Alpha Turbo,Curtain Airbag,YES
MARUTI,FRONX,FRONX Alpha Turbo,Electronic Brakeforce Distribution (EBD),YES
MARUTI,FRONX,FRONX Alpha Turbo,Seat Belt Warning,YES
MARUTI,FRONX,FRONX Alpha Turbo,Door Ajar Warning,YES
MARUTI,FRONX,FRONX Alpha Turbo,Engine Immobilizer,YES
MARUTI,FRONX,FRONX Alpha Turbo,Electronic Stability Control (ESC),YES
MARUTI,FRONX,FRONX Alpha Turbo,Rear Camera,With Guidedlines
MARUTI,FRONX,FRONX Alpha Turbo,Anti-Theft Device,YES
MARUTI,FRONX,FRONX Alpha Turbo,Speed Alert,YES
MARUTI,FRONX,FRONX Alpha Turbo,Speed Sensing Auto Door Lock,YES
MARUTI,FRONX,FRONX Alpha Turbo,ISOFIX Child Seat Mounts,YES
MARUTI,FRONX,FRONX Alpha Turbo,Heads-Up Display (HUD),YES
MARUTI,FRONX,FRONX Alpha Turbo,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,FRONX,FRONX Alpha Turbo,Hill Assist,YES
MARUTI,FRONX,FRONX Alpha Turbo,Impact Sensing Auto Door Unlock,YES
MARUTI,FRONX,FRONX Alpha Turbo,360 View Camera,YES
MARUTI,FRONX,FRONX Alpha Turbo,Radio,YES
MARUTI,FRONX,FRONX Alpha Turbo,Integrated 2DIN Audio,YES
MARUTI,FRONX,FRONX Alpha Turbo,Wireless Phone Charging,YES
MARUTI,FRONX,FRONX Alpha Turbo,Bluetooth Connectivity,YES
MARUTI,FRONX,FRONX Alpha Turbo,Touchscreen,YES
MARUTI,FRONX,FRONX Alpha Turbo,Touchscreen Size,9 inch
MARUTI,FRONX,FRONX Alpha Turbo,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,FRONX,FRONX Alpha Turbo,Android Auto,YES
MARUTI,FRONX,FRONX Alpha Turbo,Apple CarPlay,YES
MARUTI,FRONX,FRONX Alpha Turbo,No. of Speakers,4
MARUTI,FRONX,FRONX Alpha Turbo,Usb Ports,YES
MARUTI,FRONX,FRONX Alpha Turbo,Tweeters,2
MARUTI,FRONX,FRONX Alpha Turbo,Additional Features,"ARKAMYS Premium Sound System, Android Auto and Apple CarPlay (Wireless),"
MARUTI,FRONX,FRONX Alpha Turbo,Speakers,Front & Rear
