company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Engine Type,1.2L Turbocharged Revotorq
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Displacement,1199 cc
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Max Power,118.27bhp@5500rpm
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Max Torque,170Nm@1750-4000rpm
TATA,NEXON,Nexon Fearless Plus PS DT CNG,No. of Cylinders,3
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Valves Per Cylinder,4
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Turbo Charger,YES
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Transmission Type,Manual
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Gearbox,6-Speed
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Drive Type,FWD
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Fuel Type,CNG
TATA,NEXON,Nexon Fearless Plus PS DT CNG,CNG Mileage ARAI,17.44 km/kg
TATA,NEXON,Nexon Fearless Plus PS DT CNG,CNG Fuel Tank Capacity,60 Litres
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Top Speed,180 kmph
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Steering Type,Electric
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Steering Column,Tilt
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Front Brake Type,Disc
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Rear Brake Type,Drum
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Alloy Wheel Size Front,16 Inch
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Alloy Wheel Size Rear,16 Inch
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Length,3995 mm
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Width,1804 mm
TATA,NEXON,Nexon Fearless Plus PS DT CNG,Height,1620 mm
