company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Sunroof,Single Pane
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Outside Rear View Mirror (ORVM),Powered
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Tyre Type,"Tubeless, Radial"
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Wheel Size,16 Inch
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,LED DRLs,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,LED Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Rear Camera,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Radio,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Wireless Phone Charging,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Android Auto,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Apple CarPlay,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Additional Features,Wireless Android Auto And Wired Apple CarPlay
mahindra,xuv-3xo,XUV 3XO MX3 Diesel AMT,Speakers,Front & Rear
