company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos HTK Opt Diesel,LED Headlamps,YES
KIA,SELTOS,Seltos HTK Opt Diesel,LED Taillights,YES
KIA,SELTOS,Seltos HTK Opt Diesel,LED Fog Lamps,NO
KIA,SELTOS,Seltos HTK Opt Diesel,Anti-lock Braking System (ABS),YES
KIA,SELTOS,Seltos HTK Opt Diesel,Brake Assist,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Central Locking,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Child Safety Locks,YES
KIA,SELTOS,Seltos HTK Opt Diesel,No. of Airbags,6
KIA,SELTOS,Seltos HTK Opt Diesel,Driver Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Passenger Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Side Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Day & Night Rear View Mirror,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Curtain Airbag,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Electronic Brakeforce Distribution (EBD),YES
KIA,SELTOS,Seltos HTK Opt Diesel,Seat Belt Warning,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Door Ajar Warning,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Traction Control,NO
KIA,SELTOS,Seltos HTK Opt Diesel,Tyre Pressure Monitoring System (TPMS),YES
KIA,SELTOS,Seltos HTK Opt Diesel,Engine Immobilizer,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Electronic Stability Control (ESC),YES
KIA,SELTOS,Seltos HTK Opt Diesel,Rear Camera,With Guidedlines
KIA,SELTOS,Seltos HTK Opt Diesel,Anti-Pinch Power Windows,Driver's Window
KIA,SELTOS,Seltos HTK Opt Diesel,Speed Alert,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Speed Sensing Auto Door Lock,YES
KIA,SELTOS,Seltos HTK Opt Diesel,ISOFIX Child Seat Mounts,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
KIA,SELTOS,Seltos HTK Opt Diesel,Hill Descent Control,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Hill Assist,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Impact Sensing Auto Door Unlock,YES
KIA,SELTOS,Seltos HTK Opt Diesel,360 View Camera,NO
KIA,SELTOS,Seltos HTK Opt Diesel,Radio,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Wireless Phone Charging,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Bluetooth Connectivity,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Touchscreen,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Touchscreen Size,10.25 inch
KIA,SELTOS,Seltos HTK Opt Diesel,Android Auto,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Apple CarPlay,YES
KIA,SELTOS,Seltos HTK Opt Diesel,No. of Speakers,6
KIA,SELTOS,Seltos HTK Opt Diesel,Usb Ports,YES
KIA,SELTOS,Seltos HTK Opt Diesel,Additional Features,Wireless Android Auto/Apple CarPlay
KIA,SELTOS,Seltos HTK Opt Diesel,Speakers,Front & Rear
