company,model,variant,feature_name,feature_details
HYUNDAI,CRETA,Creta SX Premium,Engine Type,1.5L MPi
HYUNDAI,CRETA,Creta SX Premium,Displacement,1497 cc
HYUNDAI,CRETA,Creta SX Premium,Max Power,113.18bhp@6300rpm
HYUNDAI,CRETA,Creta SX Premium,Max Torque,143.8Nm@4500rpm
HYUNDAI,CRETA,Creta SX Premium,No. of Cylinders,4
HYUNDAI,CRETA,Creta SX Premium,Valves Per Cylinder,4
HYUNDAI,CRETA,Creta SX Premium,Valve Configuration,DOHC
HYUNDAI,CRETA,Creta SX Premium,Fuel Supply System,MPi
HYUNDAI,CRETA,Creta SX Premium,Turbo Charger,NO
HYUNDAI,CRETA,Creta SX Premium,Transmission Type,Manual
HYUNDAI,CRETA,Creta SX Premium,Gearbox,6-Speed
HYUNDAI,CRETA,Creta SX Premium,Drive Type,FWD
HYUNDAI,CRETA,Creta SX Premium,Fuel Type,Petrol
HYUNDAI,CRETA,Creta SX Premium,Petrol Mileage ARAI,17.4 kmpl
HYUNDAI,CRETA,Creta SX Premium,Petrol Fuel Tank Capacity,50 Litres
HYUNDAI,CRETA,Creta SX Premium,Emission Norm Compliance,BS VI 2.0
HYUNDAI,CRETA,Creta SX Premium,Front Suspension,MacPherson Strut suspension
HYUNDAI,CRETA,Creta SX Premium,Rear Suspension,Rear twist beam
HYUNDAI,CRETA,Creta SX Premium,Steering Type,Electric
HYUNDAI,CRETA,Creta SX Premium,Steering Column,Tilt & Telescopic
HYUNDAI,CRETA,Creta SX Premium,Turning Radius,5.3 m
HYUNDAI,CRETA,Creta SX Premium,Front Brake Type,Disc
HYUNDAI,CRETA,Creta SX Premium,Rear Brake Type,Disc
HYUNDAI,CRETA,Creta SX Premium,Alloy Wheel Size Front,18 Inch
HYUNDAI,CRETA,Creta SX Premium,Alloy Wheel Size Rear,18 Inch
HYUNDAI,CRETA,Creta SX Premium,Length,4330 mm
HYUNDAI,CRETA,Creta SX Premium,Width,1790 mm
HYUNDAI,CRETA,Creta SX Premium,Height,1635 mm
HYUNDAI,CRETA,Creta SX Premium,Seating Capacity,5
HYUNDAI,CRETA,Creta SX Premium,Ground Clearance Unladen,190 mm
HYUNDAI,CRETA,Creta SX Premium,Wheel Base,2610 mm
HYUNDAI,CRETA,Creta SX Premium,No. of Doors,5
HYUNDAI,CRETA,Creta SX Premium,Reported Boot Space,433 Litres
HYUNDAI,CRETA,Creta SX Premium,Power Steering,YES
HYUNDAI,CRETA,Creta SX Premium,Air Conditioner,YES
HYUNDAI,CRETA,Creta SX Premium,Heater,YES
