company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO AX5 AT,Rear Spoiler,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Side Stepper,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Outside Rear View Mirror Turn Indicators,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Halogen Headlamps,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Roof Rails,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Sunroof,Single Pane
mahindra,xuv-3xo,XUV 3XO AX5 AT,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO AX5 AT,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Outside Rear View Mirror (ORVM),Powered & Folding
mahindra,xuv-3xo,XUV 3XO AX5 AT,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO AX5 AT,Tyre Type,"Tubeless, Radial"
mahindra,xuv-3xo,XUV 3XO AX5 AT,LED DRLs,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,LED Headlamps,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO AX5 AT,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO AX5 AT,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Rear Camera,With Guidedlines
mahindra,xuv-3xo,XUV 3XO AX5 AT,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO AX5 AT,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO AX5 AT,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX5 AT,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX5 AT,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX5 AT,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO AX5 AT,Radio,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Wireless Phone Charging,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO AX5 AT,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv-3xo,XUV 3XO AX5 AT,Android Auto,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Apple CarPlay,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO AX5 AT,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO AX5 AT,Tweeters,2
mahindra,xuv-3xo,XUV 3XO AX5 AT,Additional Features,Wireless Android Auto & Apple CarPlay Compatibility
mahindra,xuv-3xo,XUV 3XO AX5 AT,Speakers,Front & Rear
