company,model,variant,feature_name,feature_details
MAHINDRA,THAR,Thar LXT 4WD AT,Engine Type,mStallion 150 TGDi
MAHINDRA,THAR,Thar LXT 4WD AT,Displacement,1997 cc
MAHINDRA,THAR,Thar LXT 4WD AT,Max Power,150.19bhp@5000rpm
MAHINDRA,THAR,Thar LXT 4WD AT,Max Torque,320Nm@1500-3000rpm
MAHINDRA,THAR,Thar LXT 4WD AT,No. of Cylinders,4
MAHINDRA,THAR,Thar LXT 4WD AT,Valves Per Cylinder,4
MAHINDRA,THAR,Thar LXT 4WD AT,Turbo Charger,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Transmission Type,Automatic
MAHINDRA,THAR,Thar LXT 4WD AT,Gearbox,6-Speed
MAHINDRA,THAR,Thar LXT 4WD AT,Drive Type,4WD
MAHINDRA,THAR,Thar LXT 4WD AT,Fuel Type,Petrol
MAHINDRA,THAR,Thar LXT 4WD AT,Petrol Fuel Tank Capacity,57 Litres
MAHINDRA,THAR,Thar LXT 4WD AT,Petrol Highway Mileage,9 kmpl
MAHINDRA,THAR,Thar LXT 4WD AT,Emission Norm Compliance,BS VI 2.0
MAHINDRA,THAR,Thar LXT 4WD AT,Front Suspension,Double wishbone suspension
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Suspension,"Multi-link, Solid Axle"
MAHINDRA,THAR,Thar LXT 4WD AT,Steering Type,Hydraulic
MAHINDRA,THAR,Thar LXT 4WD AT,Steering Column,Tilt
MAHINDRA,THAR,Thar LXT 4WD AT,Steering Gear Type,Rack & Pinion
MAHINDRA,THAR,Thar LXT 4WD AT,Front Brake Type,Disc
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Brake Type,Drum
MAHINDRA,THAR,Thar LXT 4WD AT,Alloy Wheel Size Front,18 Inch
MAHINDRA,THAR,Thar LXT 4WD AT,Alloy Wheel Size Rear,18 Inch
MAHINDRA,THAR,Thar LXT 4WD AT,Length,3985 mm
MAHINDRA,THAR,Thar LXT 4WD AT,Width,1820 mm
MAHINDRA,THAR,Thar LXT 4WD AT,Height,1855 mm
MAHINDRA,THAR,Thar LXT 4WD AT,Seating Capacity,4
MAHINDRA,THAR,Thar LXT 4WD AT,Ground Clearance Unladen,226 mm
MAHINDRA,THAR,Thar LXT 4WD AT,Wheel Base,2450 mm
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Tread,1520 mm
MAHINDRA,THAR,Thar LXT 4WD AT,Approach Angle,41.2°
MAHINDRA,THAR,Thar LXT 4WD AT,Break-over Angle,26.2°
MAHINDRA,THAR,Thar LXT 4WD AT,Departure Angle,36°
MAHINDRA,THAR,Thar LXT 4WD AT,No. of Doors,3
MAHINDRA,THAR,Thar LXT 4WD AT,Power Steering,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Air Conditioner,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Heater,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Height Adjustable Driver Seat,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Accessory Power Outlet,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Reading Lamp,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Adjustable Headrest,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Rear AC Vents,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Cruise Control,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Parking Sensors,Rear
MAHINDRA,THAR,Thar LXT 4WD AT,Foldable Rear Seat,50:50 Split
MAHINDRA,THAR,Thar LXT 4WD AT,KeyLess Entry,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Voice Commands,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Lane Change Indicator,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Follow Me Home Headlamps,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Additional Features,"Adventure Statistics Gen II, Advanced Electronic Brake Locking Differential,Mechanical Locking Differential"
MAHINDRA,THAR,Thar LXT 4WD AT,Power Windows,Front Only
MAHINDRA,THAR,Thar LXT 4WD AT,Tachometer,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Glove Box,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Digital Cluster,Sami (Coloured)
MAHINDRA,THAR,Thar LXT 4WD AT,Digital Cluster Size,4.2 inch
MAHINDRA,THAR,Thar LXT 4WD AT,Upholstery,Fabric
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Window Wiper,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Window Washer,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Rear Window Defogger,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Alloy Wheels,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Side Stepper,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Integrated Antenna,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Fog Lights,Front
MAHINDRA,THAR,Thar LXT 4WD AT,Antenna,Fender-mounted
MAHINDRA,THAR,Thar LXT 4WD AT,Boot Opening,Manual
MAHINDRA,THAR,Thar LXT 4WD AT,Outside Rear View Mirror (ORVM),Powered
MAHINDRA,THAR,Thar LXT 4WD AT,Tyre Size,255/65 R18
MAHINDRA,THAR,Thar LXT 4WD AT,Tyre Type,Tubeless All-Terrain
MAHINDRA,THAR,Thar LXT 4WD AT,LED DRLs,YES
MAHINDRA,THAR,Thar LXT 4WD AT,LED Headlamps,YES
MAHINDRA,THAR,Thar LXT 4WD AT,LED Taillights,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Anti-lock Braking System (ABS),YES
MAHINDRA,THAR,Thar LXT 4WD AT,Brake Assist,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Central Locking,YES
MAHINDRA,THAR,Thar LXT 4WD AT,No. of Airbags,2
MAHINDRA,THAR,Thar LXT 4WD AT,Driver Airbag,YES
MAHINDRA,THAR,Thar LXT 4WD AT,Passenger Airbag,YES
