company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Engine Type,1.5L Turbo Diesel
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Displacement,1497 cc
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Max Power,115bhp@3750rpm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Max Torque,300Nm@1500-2500rpm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,No. of Cylinders,4
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Valve Configuration,DOHC
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Fuel Supply System,CRDi
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Turbo Charger,YES
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Transmission Type,Automatic
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Gearbox,6-speed AutoSHIFT
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Drive Type,FWD
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Fuel Type,Diesel
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Diesel Mileage ARAI,20 kmpl
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Diesel Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Diesel Highway Mileage,21 kmpl
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Emission Norm Compliance,BS VI
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Front Suspension,MacPherson Strut with anti-roll bar
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Rear Suspension,Twist beam suspension with Coil Spring
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Steering Type,Power
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Steering Column,Collapsible
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Turning Radius,5.3 m
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Front Brake Type,Disc
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Length,3995 mm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Width,1821 mm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Height,1627 mm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Seating Capacity,5
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Ground Clearance Unladen,180 mm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Kerb Weight,1375 kg
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,No. of Doors,5
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Power Steering,YES
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Power Boot,YES
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Air Conditioner,YES
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Heater,YES
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Adjustable Steering,YES
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Height Adjustable Driver Seat,NO
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Ventilated Seats,NO
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Electric Adjustable Seats,NO
mahindra,xuv300,XUV300 W6 AMT Diesel Sunroof BSVI,Automatic Climate Control,NO
