company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Zxi AT DT,LED Headlamps,YES
maruti,brezza,Brezza Zxi AT DT,LED Taillights,YES
maruti,brezza,Brezza Zxi AT DT,LED Fog Lamps,NO
maruti,brezza,Brezza Zxi AT DT,Anti-lock Braking System (ABS),YES
maruti,brezza,Brezza Zxi AT DT,Central Locking,YES
maruti,brezza,Brezza Zxi AT DT,Anti-Theft Alarm,YES
maruti,brezza,Brezza Zxi AT DT,No. of Airbags,6
maruti,brezza,Brezza Zxi AT DT,Driver Airbag,YES
maruti,brezza,Brezza Zxi AT DT,Passenger Airbag,YES
maruti,brezza,Brezza Zxi AT DT,Side Airbag,YES
maruti,brezza,Brezza Zxi AT DT,Side Airbag-Rear,NO
maruti,brezza,Brezza Zxi AT DT,Day & Night Rear View Mirror,YES
maruti,brezza,Brezza Zxi AT DT,Curtain Airbag,YES
maruti,brezza,Brezza Zxi AT DT,Electronic Brakeforce Distribution (EBD),YES
maruti,brezza,Brezza Zxi AT DT,Seat Belt Warning,YES
maruti,brezza,Brezza Zxi AT DT,Door Ajar Warning,YES
maruti,brezza,Brezza Zxi AT DT,Engine Immobilizer,YES
maruti,brezza,Brezza Zxi AT DT,Electronic Stability Control (ESC),YES
maruti,brezza,Brezza Zxi AT DT,Rear Camera,With Guidedlines
maruti,brezza,Brezza Zxi AT DT,Anti-Theft Device,YES
maruti,brezza,Brezza Zxi AT DT,Speed Alert,YES
maruti,brezza,Brezza Zxi AT DT,Speed Sensing Auto Door Lock,YES
maruti,brezza,Brezza Zxi AT DT,ISOFIX Child Seat Mounts,YES
maruti,brezza,Brezza Zxi AT DT,Heads-Up Display (HUD),NO
maruti,brezza,Brezza Zxi AT DT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
maruti,brezza,Brezza Zxi AT DT,Hill Assist,YES
maruti,brezza,Brezza Zxi AT DT,Impact Sensing Auto Door Unlock,YES
maruti,brezza,Brezza Zxi AT DT,360 View Camera,NO
maruti,brezza,Brezza Zxi AT DT,Global NCAP Safety Rating,4 Star
maruti,brezza,Brezza Zxi AT DT,Radio,YES
maruti,brezza,Brezza Zxi AT DT,Integrated 2DIN Audio,YES
maruti,brezza,Brezza Zxi AT DT,Wireless Phone Charging,NO
maruti,brezza,Brezza Zxi AT DT,Bluetooth Connectivity,YES
maruti,brezza,Brezza Zxi AT DT,Touchscreen,YES
maruti,brezza,Brezza Zxi AT DT,Touchscreen Size,7 inch
maruti,brezza,Brezza Zxi AT DT,Connectivity,"Android Auto, Apple CarPlay"
maruti,brezza,Brezza Zxi AT DT,Android Auto,YES
maruti,brezza,Brezza Zxi AT DT,Apple CarPlay,YES
maruti,brezza,Brezza Zxi AT DT,No. of Speakers,4
maruti,brezza,Brezza Zxi AT DT,Usb Ports,YES
maruti,brezza,Brezza Zxi AT DT,Tweeters,2
maruti,brezza,Brezza Zxi AT DT,Additional Features,"SmartPlay Pro, Premium Sound System ARKAMYS, Wireless Apple and android auto"
maruti,brezza,Brezza Zxi AT DT,Speakers,Front & Rear
