company,model,variant,feature_name,feature_details
HYUNDAI,EXTER,Exter SX,Engine Type,1.2 l Kappa
HYUNDAI,EXTER,Exter SX,Displacement,1197 cc
HYUNDAI,EXTER,Exter SX,Max Power,81.8bhp@6000rpm
HYUNDAI,EXTER,Exter SX,Max Torque,113.8Nm@4000rpm
HYUNDAI,EXTER,Exter SX,No. of Cylinders,4
HYUNDAI,EXTER,Exter SX,Valves Per Cylinder,4
HYUNDAI,EXTER,Exter SX,Transmission Type,Manual
HYUNDAI,EXTER,Exter SX,Gearbox,5-Speed
HYUNDAI,EXTER,Exter SX,Drive Type,FWD
HYUNDAI,EXTER,Exter SX,Fuel Type,Petrol
HYUNDAI,EXTER,Exter SX,Petrol Mileage ARAI,19.4 kmpl
HYUNDAI,EXTER,Exter SX,Petrol Fuel Tank Capacity,37 Litres
HYUNDAI,EXTER,Exter SX,Emission Norm Compliance,BS VI 2.0
HYUNDAI,EXTER,Exter SX,Front Suspension,MacPherson Strut suspension
HYUNDAI,EXTER,Exter SX,Rear Suspension,Rear twist beam
HYUNDAI,EXTER,Exter SX,Shock Absorbers Type,Gas Type
HYUNDAI,EXTER,Exter SX,Steering Type,Electric
HYUNDAI,EXTER,Exter SX,Steering Column,Tilt
HYUNDAI,EXTER,Exter SX,Front Brake Type,Disc
HYUNDAI,EXTER,Exter SX,Rear Brake Type,Drum
HYUNDAI,EXTER,Exter SX,Length,3815 mm
HYUNDAI,EXTER,Exter SX,Width,1710 mm
HYUNDAI,EXTER,Exter SX,Height,1631 mm
HYUNDAI,EXTER,Exter SX,Seating Capacity,5
HYUNDAI,EXTER,Exter SX,Wheel Base,2450 mm
HYUNDAI,EXTER,Exter SX,No. of Doors,5
HYUNDAI,EXTER,Exter SX,Reported Boot Space,391 Litres
HYUNDAI,EXTER,Exter SX,Power Steering,YES
HYUNDAI,EXTER,Exter SX,Air Conditioner,YES
HYUNDAI,EXTER,Exter SX,Heater,YES
HYUNDAI,EXTER,Exter SX,Height Adjustable Driver Seat,YES
HYUNDAI,EXTER,Exter SX,Automatic Climate Control,YES
HYUNDAI,EXTER,Exter SX,Accessory Power Outlet,YES
HYUNDAI,EXTER,Exter SX,Trunk Light,NO
HYUNDAI,EXTER,Exter SX,Vanity Mirror,YES
HYUNDAI,EXTER,Exter SX,Rear Reading Lamp,YES
HYUNDAI,EXTER,Exter SX,Rear Seat Headrest,Adjustable
HYUNDAI,EXTER,Exter SX,Rear AC Vents,YES
HYUNDAI,EXTER,Exter SX,Cruise Control,YES
HYUNDAI,EXTER,Exter SX,Parking Sensors,Rear
HYUNDAI,EXTER,Exter SX,Foldable Rear Seat,Bench Folding
HYUNDAI,EXTER,Exter SX,KeyLess Entry,YES
HYUNDAI,EXTER,Exter SX,Engine Start/Stop Button,NO
HYUNDAI,EXTER,Exter SX,Cooled Glovebox,NO
HYUNDAI,EXTER,Exter SX,Voice Commands,YES
HYUNDAI,EXTER,Exter SX,Paddle Shifters,NO
HYUNDAI,EXTER,Exter SX,USB Charger,Front
HYUNDAI,EXTER,Exter SX,Tailgate Ajar Warning,YES
HYUNDAI,EXTER,Exter SX,Luggage Hook & Net,YES
HYUNDAI,EXTER,Exter SX,Battery Saver,YES
