company,model,variant,feature_name,feature_details
MARUTI,XL6,XL6 Alpha Plus,Curtain Airbag,YES
MARUTI,XL6,XL6 Alpha Plus,Electronic Brakeforce Distribution (EBD),YES
MARUTI,XL6,XL6 Alpha Plus,Seat Belt Warning,YES
MARUTI,XL6,XL6 Alpha Plus,Door Ajar Warning,YES
MARUTI,XL6,XL6 Alpha Plus,Tyre Pressure Monitoring System (TPMS),YES
MARUTI,XL6,XL6 Alpha Plus,Engine Immobilizer,YES
MARUTI,XL6,XL6 Alpha Plus,Anti-Theft Device,YES
MARUTI,XL6,XL6 Alpha Plus,Anti-Pinch Power Windows,Driver
MARUTI,XL6,XL6 Alpha Plus,Speed Alert,YES
MARUTI,XL6,XL6 Alpha Plus,Speed Sensing Auto Door Lock,YES
MARUTI,XL6,XL6 Alpha Plus,ISOFIX Child Seat Mounts,YES
MARUTI,XL6,XL6 Alpha Plus,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
MARUTI,XL6,XL6 Alpha Plus,360 View Camera,YES
MARUTI,XL6,XL6 Alpha Plus,Radio,YES
MARUTI,XL6,XL6 Alpha Plus,Integrated 2DIN Audio,YES
MARUTI,XL6,XL6 Alpha Plus,Bluetooth Connectivity,YES
MARUTI,XL6,XL6 Alpha Plus,Touchscreen,YES
MARUTI,XL6,XL6 Alpha Plus,Touchscreen Size,7 inch
MARUTI,XL6,XL6 Alpha Plus,Connectivity,"Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha Plus,Android Auto,YES
MARUTI,XL6,XL6 Alpha Plus,Apple CarPlay,YES
MARUTI,XL6,XL6 Alpha Plus,No. of Speakers,4
MARUTI,XL6,XL6 Alpha Plus,Usb Ports,YES
MARUTI,XL6,XL6 Alpha Plus,Tweeters,2
MARUTI,XL6,XL6 Alpha Plus,Additional Features,"Wireless, Android Auto, Apple CarPlay"
MARUTI,XL6,XL6 Alpha Plus,Speakers,Front & Rear
