company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Engine Type,mStallion
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Displacement,1999 cc
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Max Power,197bhp@5000rpm
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Max Torque,380Nm@1750-3000rpm
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,No. of Cylinders,4
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Valves Per Cylinder,4
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Turbo Charger,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Transmission Type,Manual
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Gearbox,6-Speed
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Drive Type,FWD
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Fuel Type,Petrol
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Petrol Mileage ARAI,15 kmpl
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Emission Norm Compliance,BS VI 2.0
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Front Suspension,MacPherson Strut suspension
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Rear Suspension,"Multi-link, Solid Axle"
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Steering Column,Tilt
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Front Brake Type,Ventilated Disc
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Rear Brake Type,Solid Disc
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Alloy Wheel Size Front,18 Inch
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Alloy Wheel Size Rear,18 Inch
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Length,4695 mm
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Width,1890 mm
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Height,1755 mm
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Boot Space,240 Litres
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Seating Capacity,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Wheel Base,2750 mm
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,No. of Doors,5
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Reported Boot Space,240 Litres
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Power Steering,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Air Conditioner,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Heater,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Height Adjustable Driver Seat,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Ventilated Seats,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Electric Adjustable Seats,Front
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Automatic Climate Control,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Air Quality Control,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Accessory Power Outlet,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Rear Reading Lamp,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Adjustable Headrest,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Rear Seat Centre Arm Rest,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Height Adjustable Front Seat Belts,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Rear AC Vents,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Cruise Control,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str,Parking Sensors,Rear
