company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Side Stepper,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Outside Rear View Mirror Turn Indicators,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Halogen Headlamps,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Roof Rails,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Sunroof,Single Pane
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Outside Rear View Mirror (ORVM),Powered
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Tyre Type,"Tubeless,Radial"
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Wheel Size,16 Inch
mahindra,xuv-3xo,XUV 3XO MX2 Pro,LED DRLs,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,LED Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Passenger Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Side Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Side Airbag-Rear,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Day & Night Rear View Mirror,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Xenon Headlamps,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Curtain Airbag,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Electronic Brakeforce Distribution (EBD),YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Seat Belt Warning,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Door Ajar Warning,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Engine Immobilizer,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Electronic Stability Control (ESC),YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Rear Camera,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Speed Alert,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Speed Sensing Auto Door Lock,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Knee Airbags,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,ISOFIX Child Seat Mounts,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Heads-Up Display (HUD),NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv-3xo,XUV 3XO MX2 Pro,360 View Camera,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Global NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Global NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Bharat NCAP Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Bharat NCAP Child Safety Rating,5 Star
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Radio,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Integrated 2DIN Audio,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Wireless Phone Charging,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Bluetooth Connectivity,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Touchscreen,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Touchscreen Size,10.25 inch
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Android Auto,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Apple CarPlay,NO
mahindra,xuv-3xo,XUV 3XO MX2 Pro,No. of Speakers,4
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Usb Ports,YES
mahindra,xuv-3xo,XUV 3XO MX2 Pro,Speakers,Front & Rear
