company,model,variant,feature_name,feature_details
MARUTI,FRONX,FRONX Sigma CNG,Engine Type,"1.2L Dual Jet, Dual VVT"
MARUTI,FRONX,FRONX Sigma CNG,Displacement,1197 cc
MARUTI,FRONX,FRONX Sigma CNG,Max Power,76.43bhp@6000rpm
MARUTI,FRONX,FRONX Sigma CNG,Max Torque,98.5Nm@4300rpm
MARUTI,FRONX,FRONX Sigma CNG,No. of Cylinders,4
MARUTI,FRONX,FRONX Sigma CNG,Valves Per Cylinder,4
MARUTI,FRONX,FRONX Sigma CNG,Turbo Charger,NO
MARUTI,FRONX,FRONX Sigma CNG,Transmission Type,Manual
MARUTI,FRONX,FRONX Sigma CNG,Gearbox,5-Speed
MARUTI,FRONX,FRONX Sigma CNG,Drive Type,FWD
MARUTI,FRONX,FRONX Sigma CNG,Fuel Type,CNG
MARUTI,FRONX,FRONX Sigma CNG,CNG Mileage ARAI,28.51 km/kg
MARUTI,FRONX,FRONX Sigma CNG,CNG Fuel Tank Capacity,55 Litres
MARUTI,FRONX,FRONX Sigma CNG,Secondary Fuel Type,Petrol
MARUTI,FRONX,FRONX Sigma CNG,Petrol Fuel Tank Capacity (Litres),37.0
MARUTI,FRONX,FRONX Sigma CNG,Emission Norm Compliance,BS VI 2.0
MARUTI,FRONX,FRONX Sigma CNG,Top Speed,180 kmph
MARUTI,FRONX,FRONX Sigma CNG,Front Suspension,MacPherson Strut suspension
MARUTI,FRONX,FRONX Sigma CNG,Rear Suspension,Rear twist beam
MARUTI,FRONX,FRONX Sigma CNG,Steering Type,Electric
MARUTI,FRONX,FRONX Sigma CNG,Steering Column,Tilt
MARUTI,FRONX,FRONX Sigma CNG,Turning Radius,4.9 m
MARUTI,FRONX,FRONX Sigma CNG,Front Brake Type,Disc
MARUTI,FRONX,FRONX Sigma CNG,Rear Brake Type,Drum
MARUTI,FRONX,FRONX Sigma CNG,Length,3995 mm
MARUTI,FRONX,FRONX Sigma CNG,Width,1765 mm
MARUTI,FRONX,FRONX Sigma CNG,Height,1550 mm
MARUTI,FRONX,FRONX Sigma CNG,Seating Capacity,5
MARUTI,FRONX,FRONX Sigma CNG,Wheel Base,2520 mm
MARUTI,FRONX,FRONX Sigma CNG,Kerb Weight,1050-1060 kg
MARUTI,FRONX,FRONX Sigma CNG,Gross Weight,1480 kg
MARUTI,FRONX,FRONX Sigma CNG,No. of Doors,5
MARUTI,FRONX,FRONX Sigma CNG,Reported Boot Space,308 Litres
MARUTI,FRONX,FRONX Sigma CNG,Power Steering,YES
MARUTI,FRONX,FRONX Sigma CNG,Air Conditioner,YES
MARUTI,FRONX,FRONX Sigma CNG,Heater,YES
MARUTI,FRONX,FRONX Sigma CNG,Height Adjustable Driver Seat,NO
MARUTI,FRONX,FRONX Sigma CNG,Automatic Climate Control,YES
MARUTI,FRONX,FRONX Sigma CNG,Rear Reading Lamp,YES
MARUTI,FRONX,FRONX Sigma CNG,Adjustable Headrest,YES
MARUTI,FRONX,FRONX Sigma CNG,Rear AC Vents,NO
MARUTI,FRONX,FRONX Sigma CNG,Cruise Control,NO
MARUTI,FRONX,FRONX Sigma CNG,Parking Sensors,Rear
MARUTI,FRONX,FRONX Sigma CNG,Real-Time Vehicle Tracking,NO
MARUTI,FRONX,FRONX Sigma CNG,Foldable Rear Seat,60:40 Split
MARUTI,FRONX,FRONX Sigma CNG,KeyLess Entry,YES
MARUTI,FRONX,FRONX Sigma CNG,Engine Start/Stop Button,NO
MARUTI,FRONX,FRONX Sigma CNG,Voice Commands,NO
MARUTI,FRONX,FRONX Sigma CNG,Paddle Shifters,NO
MARUTI,FRONX,FRONX Sigma CNG,USB Charger,Front
MARUTI,FRONX,FRONX Sigma CNG,Central Console Armrest,NO
MARUTI,FRONX,FRONX Sigma CNG,Gear Shift Indicator,YES
MARUTI,FRONX,FRONX Sigma CNG,Idle Start-Stop System,NO
MARUTI,FRONX,FRONX Sigma CNG,Automatic Headlamps,NO
MARUTI,FRONX,FRONX Sigma CNG,Follow Me Home Headlamps,NO
MARUTI,FRONX,FRONX Sigma CNG,Power Windows,Front & Rear
MARUTI,FRONX,FRONX Sigma CNG,Tachometer,YES
MARUTI,FRONX,FRONX Sigma CNG,Glove Box,YES
MARUTI,FRONX,FRONX Sigma CNG,Dual Tone Dashboard,YES
MARUTI,FRONX,FRONX Sigma CNG,Additional Features,Rear Parcel Tray
MARUTI,FRONX,FRONX Sigma CNG,Digital Cluster,NO
MARUTI,FRONX,FRONX Sigma CNG,Upholstery,Fabric
MARUTI,FRONX,FRONX Sigma CNG,Rear Window Wiper,NO
MARUTI,FRONX,FRONX Sigma CNG,Rear Window Washer,NO
MARUTI,FRONX,FRONX Sigma CNG,Rear Window Defogger,YES
MARUTI,FRONX,FRONX Sigma CNG,Wheel Covers,YES
MARUTI,FRONX,FRONX Sigma CNG,Alloy Wheels,NO
MARUTI,FRONX,FRONX Sigma CNG,Rear Spoiler,YES
MARUTI,FRONX,FRONX Sigma CNG,Outside Rear View Mirror Turn Indicators,NO
MARUTI,FRONX,FRONX Sigma CNG,Integrated Antenna,YES
MARUTI,FRONX,FRONX Sigma CNG,Chrome Grille,YES
