company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Upholstery,Leatherette
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Adjustable Headlamps,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Rear Window Wiper,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Rear Window Washer,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Rear Window Defogger,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Wheel Covers,NO
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Alloy Wheels,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Rear Spoiler,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Integrated Antenna,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Cornering Foglamps,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Roof Rails,NO
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Fog Lights,Front
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Antenna,Shark Fin
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Sunroof,Panoramic
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Tyre Size,215/60 R16
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,LED DRLs,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,LED Headlamps,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,LED Taillights,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,LED Fog Lamps,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Central Locking,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Child Safety Locks,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,No. of Airbags,6
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Driver Airbag,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Passenger Airbag,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Side Airbag,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Side Airbag-Rear,NO
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Day & Night Rear View Mirror,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Curtain Airbag,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Electronic Brakeforce Distribution (EBD),YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Seat Belt Warning,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Door Ajar Warning,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Tyre Pressure Monitoring System (TPMS),YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Engine Immobilizer,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Electronic Stability Control (ESC),YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Rear Camera,With Guidedlines
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Speed Alert,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Speed Sensing Auto Door Lock,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,ISOFIX Child Seat Mounts,YES
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
TATA,NEXON,Nexon Fearless Plus A PS Red Dark DCA,Impact Sensing Auto Door Unlock,YES
