company,model,variant,feature_name,feature_details
KIA,SELTOS,Seltos GTX iVT,Engine Type,SmartStream G1.5
KIA,SELTOS,Seltos GTX iVT,Displacement,1497 cc
KIA,SELTOS,Seltos GTX iVT,Max Power,113bhp@6300rpm
KIA,SELTOS,Seltos GTX iVT,Max Torque,144Nm@4500rpm
KIA,SELTOS,Seltos GTX iVT,No. of Cylinders,4
KIA,SELTOS,Seltos GTX iVT,Valves Per Cylinder,4
KIA,SELTOS,Seltos GTX iVT,Fuel Supply System,MPi
KIA,SELTOS,Seltos GTX iVT,Turbo Charger,NO
KIA,SELTOS,Seltos GTX iVT,Transmission Type,Automatic
KIA,SELTOS,Seltos GTX iVT,Gearbox,6-Speed
KIA,SELTOS,Seltos GTX iVT,Drive Type,2WD
KIA,SELTOS,Seltos GTX iVT,Fuel Type,Petrol
KIA,SELTOS,Seltos GTX iVT,Petrol Fuel Tank Capacity,47 Litres
KIA,SELTOS,Seltos GTX iVT,Emission Norm Compliance,BS VI 2.0
KIA,SELTOS,Seltos GTX iVT,Front Suspension,MacPherson Strut suspension
KIA,SELTOS,Seltos GTX iVT,Rear Suspension,Rear twist beam
KIA,SELTOS,Seltos GTX iVT,Steering Type,Electric
KIA,SELTOS,Seltos GTX iVT,Steering Column,Tilt & Telescopic
KIA,SELTOS,Seltos GTX iVT,Front Brake Type,Disc
KIA,SELTOS,Seltos GTX iVT,Rear Brake Type,Disc
KIA,SELTOS,Seltos GTX iVT,Alloy Wheel Size Front,18 Inch
KIA,SELTOS,Seltos GTX iVT,Alloy Wheel Size Rear,18 Inch
KIA,SELTOS,Seltos GTX iVT,Length,4460 mm
KIA,SELTOS,Seltos GTX iVT,Width,1830 mm
KIA,SELTOS,Seltos GTX iVT,Height,1635 mm
KIA,SELTOS,Seltos GTX iVT,Boot Space,447 Litres
KIA,SELTOS,Seltos GTX iVT,Seating Capacity,5
KIA,SELTOS,Seltos GTX iVT,Wheel Base,2690 mm
KIA,SELTOS,Seltos GTX iVT,No. of Doors,5
KIA,SELTOS,Seltos GTX iVT,Power Steering,YES
KIA,SELTOS,Seltos GTX iVT,Air Conditioner,YES
KIA,SELTOS,Seltos GTX iVT,Heater,YES
KIA,SELTOS,Seltos GTX iVT,Adjustable Steering,Height & Reach
KIA,SELTOS,Seltos GTX iVT,Height Adjustable Driver Seat,YES
KIA,SELTOS,Seltos GTX iVT,Ventilated Seats,YES
KIA,SELTOS,Seltos GTX iVT,Electric Adjustable Seats,Front
