company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Engine Type,1.5L Turbo Diesel Engine
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Displacement,1497 cc
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Max Power,115bhp@3750rpm
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Max Torque,300Nm@1500-2500rpm
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,No. of Cylinders,4
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Valve Configuration,DOHC
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Fuel Supply System,CRDi
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Turbo Charger,YES
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Transmission Type,Automatic
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Gearbox,6 Speed
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Drive Type,FWD
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Fuel Type,Diesel
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Diesel Mileage ARAI,17 kmpl
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Diesel Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Emission Norm Compliance,BS IV
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Top Speed,175 kmph
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Front Suspension,MacPherson Strut with anti-roll bar
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Rear Suspension,Twist beam suspension with Coil Spring
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Shock Absorbers Type,Coil Spring
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Steering Type,Power
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Steering Column,Collapsible
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Turning Radius,5.3 m
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Front Brake Type,Disc
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W8 AMT Diesel BSIV,Length,3995 mm
