company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Cornering Headlamps,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Roof Rails,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Fog Lights,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Antenna,Shark Fin
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Convertible Top,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Sunroof,Panoramic
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Tyre Size,235/65 R17
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Tyre Type,Radial Tubeless
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Wheel Size,17 Inch
mahindra,xuv700,XUV700 AX5 S 7 Str AT,LED DRLs,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,LED Headlamps,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,LED Taillights,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Anti-lock Braking System (ABS),YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Central Locking,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Child Safety Locks,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,No. of Airbags,2
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Driver Airbag,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Passenger Airbag,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Side Airbag,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Side Airbag-Rear,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Curtain Airbag,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Seat Belt Warning,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Door Ajar Warning,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Tyre Pressure Monitoring System (TPMS),NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Engine Immobilizer,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Electronic Stability Control (ESC),YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Rear Camera,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Speed Alert,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Speed Sensing Auto Door Lock,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Knee Airbags,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,ISOFIX Child Seat Mounts,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Heads-Up Display (HUD),NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Hill Assist,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Impact Sensing Auto Door Unlock,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,360 View Camera,NO
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Radio,YES
mahindra,xuv700,XUV700 AX5 S 7 Str AT,Wireless Phone Charging,NO
