company,model,variant,feature_name,feature_details
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Engine Type,1.5L Turbo Diesel
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Displacement,1497 cc
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Max Power,115bhp@3750rpm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Max Torque,300Nm@1500-2500rpm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,No. of Cylinders,4
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Valves Per Cylinder,4
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Valve Configuration,DOHC
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Fuel Supply System,CRDi
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Turbo Charger,YES
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Transmission Type,Automatic
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Gearbox,6 Speed
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Drive Type,FWD
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Fuel Type,Diesel
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Diesel Mileage ARAI,20 kmpl
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Diesel Fuel Tank Capacity,42 Litres
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Emission Norm Compliance,BS VI
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Front Suspension,MacPherson Strut with anti-roll bar
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Rear Suspension,Twist beam suspension with Coil Spring
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Steering Type,Power
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Steering Column,Collapsible
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Turning Radius,5.3 m
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Front Brake Type,Disc
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Rear Brake Type,Disc
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Length,3995 mm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Width,1821 mm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Height,1627 mm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Seating Capacity,5
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Ground Clearance Unladen,180 mm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Wheel Base,2600 mm
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Kerb Weight,1325 kg
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,No. of Doors,5
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Power Steering,YES
mahindra,xuv300,XUV300 W6 AMT Diesel BSVI,Power Boot,YES
