company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO REVX M (O),Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Halogen Headlamps,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Roof Rails,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Sunroof,Single Pane
mahindra,xuv-3xo,XUV 3XO REVX M (O),Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO REVX M (O),Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Outside Rear View Mirror (ORVM),Powered
mahindra,xuv-3xo,XUV 3XO REVX M (O),Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO REVX M (O),Tyre Type,"Tubeless,Radial"
mahindra,xuv-3xo,XUV 3XO REVX M (O),Wheel Size,16 Inch
mahindra,xuv-3xo,XUV 3XO REVX M (O),LED DRLs,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),LED Headlamps,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO REVX M (O),Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO REVX M (O),Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Central Locking,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),No. of Airbags,6
mahindra,xuv-3xo,XUV 3XO REVX M (O),Driver Airbag,YES
mahindra,xuv-3xo,XUV 3XO REVX M (O),Passenger Airbag,YES
