company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Creative Diesel,Engine Type,1.5L Turbocharged Revotorq
TATA,NEXON,Nexon Creative Diesel,Displacement,1497 cc
TATA,NEXON,Nexon Creative Diesel,Max Power,113.31bhp@3750rpm
TATA,NEXON,Nexon Creative Diesel,Max Torque,260Nm@1500-2750rpm
TATA,NEXON,Nexon Creative Diesel,No. of Cylinders,4
TATA,NEXON,Nexon Creative Diesel,Valves Per Cylinder,4
TATA,NEXON,Nexon Creative Diesel,Turbo Charger,YES
TATA,NEXON,Nexon Creative Diesel,Transmission Type,Manual
TATA,NEXON,Nexon Creative Diesel,Gearbox,6-Speed
TATA,NEXON,Nexon Creative Diesel,Drive Type,FWD
TATA,NEXON,Nexon Creative Diesel,Fuel Type,Diesel
TATA,NEXON,Nexon Creative Diesel,Diesel Mileage ARAI,23.23 kmpl
TATA,NEXON,Nexon Creative Diesel,Diesel Fuel Tank Capacity,44 Litres
TATA,NEXON,Nexon Creative Diesel,Emission Norm Compliance,BS VI 2.0
TATA,NEXON,Nexon Creative Diesel,Top Speed,180 kmph
TATA,NEXON,Nexon Creative Diesel,Front Suspension,MacPherson Strut suspension
TATA,NEXON,Nexon Creative Diesel,Rear Suspension,Rear twist beam
TATA,NEXON,Nexon Creative Diesel,Steering Type,Electric
TATA,NEXON,Nexon Creative Diesel,Steering Column,Tilt
TATA,NEXON,Nexon Creative Diesel,Front Brake Type,Disc
TATA,NEXON,Nexon Creative Diesel,Rear Brake Type,Drum
TATA,NEXON,Nexon Creative Diesel,Alloy Wheel Size Front,16 Inch
TATA,NEXON,Nexon Creative Diesel,Alloy Wheel Size Rear,16 Inch
TATA,NEXON,Nexon Creative Diesel,Length,3995 mm
TATA,NEXON,Nexon Creative Diesel,Width,1804 mm
TATA,NEXON,Nexon Creative Diesel,Height,1620 mm
TATA,NEXON,Nexon Creative Diesel,Boot Space,382 Litres
TATA,NEXON,Nexon Creative Diesel,Seating Capacity,5
TATA,NEXON,Nexon Creative Diesel,Ground Clearance Unladen,208 mm
TATA,NEXON,Nexon Creative Diesel,Wheel Base,2498 mm
TATA,NEXON,Nexon Creative Diesel,No. of Doors,5
TATA,NEXON,Nexon Creative Diesel,Power Steering,YES
TATA,NEXON,Nexon Creative Diesel,Air Conditioner,YES
TATA,NEXON,Nexon Creative Diesel,Heater,YES
TATA,NEXON,Nexon Creative Diesel,Adjustable Steering,Height only
TATA,NEXON,Nexon Creative Diesel,Height Adjustable Driver Seat,YES
TATA,NEXON,Nexon Creative Diesel,Ventilated Seats,NO
TATA,NEXON,Nexon Creative Diesel,Automatic Climate Control,YES
TATA,NEXON,Nexon Creative Diesel,Air Quality Control,NO
TATA,NEXON,Nexon Creative Diesel,Accessory Power Outlet,YES
TATA,NEXON,Nexon Creative Diesel,Trunk Light,NO
TATA,NEXON,Nexon Creative Diesel,Rear Seat Headrest,Adjustable
TATA,NEXON,Nexon Creative Diesel,Adjustable Headrest,YES
TATA,NEXON,Nexon Creative Diesel,Rear Seat Centre Arm Rest,NO
TATA,NEXON,Nexon Creative Diesel,Height Adjustable Front Seat Belts,NO
TATA,NEXON,Nexon Creative Diesel,Rear AC Vents,YES
TATA,NEXON,Nexon Creative Diesel,Cruise Control,NO
TATA,NEXON,Nexon Creative Diesel,Parking Sensors,Rear
TATA,NEXON,Nexon Creative Diesel,Foldable Rear Seat,Bench Folding
TATA,NEXON,Nexon Creative Diesel,KeyLess Entry,YES
TATA,NEXON,Nexon Creative Diesel,Engine Start/Stop Button,YES
TATA,NEXON,Nexon Creative Diesel,Cooled Glovebox,YES
TATA,NEXON,Nexon Creative Diesel,Voice Commands,NO
TATA,NEXON,Nexon Creative Diesel,Paddle Shifters,NO
TATA,NEXON,Nexon Creative Diesel,USB Charger,Front
TATA,NEXON,Nexon Creative Diesel,Central Console Armrest,YES
TATA,NEXON,Nexon Creative Diesel,Drive Modes,3
TATA,NEXON,Nexon Creative Diesel,Rear Window Sunblind,NO
TATA,NEXON,Nexon Creative Diesel,Automatic Headlamps,NO
TATA,NEXON,Nexon Creative Diesel,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Creative Diesel,Voice assisted sunroof,NO
TATA,NEXON,Nexon Creative Diesel,Drive Mode Types,Eco|City|Sports
TATA,NEXON,Nexon Creative Diesel,Power Windows,Front & Rear
TATA,NEXON,Nexon Creative Diesel,Tachometer,YES
TATA,NEXON,Nexon Creative Diesel,Leather Wrapped Steering Wheel,NO
TATA,NEXON,Nexon Creative Diesel,Glove Box,YES
TATA,NEXON,Nexon Creative Diesel,Digital Cluster,YES
TATA,NEXON,Nexon Creative Diesel,Digital Cluster Size,4
TATA,NEXON,Nexon Creative Diesel,Upholstery,Fabric
TATA,NEXON,Nexon Creative Diesel,Adjustable Headlamps,YES
TATA,NEXON,Nexon Creative Diesel,Rain Sensing Wiper,NO
TATA,NEXON,Nexon Creative Diesel,Rear Window Wiper,YES
TATA,NEXON,Nexon Creative Diesel,Rear Window Washer,YES
TATA,NEXON,Nexon Creative Diesel,Rear Window Defogger,NO
TATA,NEXON,Nexon Creative Diesel,Wheel Covers,NO
TATA,NEXON,Nexon Creative Diesel,Alloy Wheels,YES
TATA,NEXON,Nexon Creative Diesel,Rear Spoiler,YES
TATA,NEXON,Nexon Creative Diesel,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Creative Diesel,Integrated Antenna,YES
TATA,NEXON,Nexon Creative Diesel,Cornering Foglamps,NO
TATA,NEXON,Nexon Creative Diesel,Roof Rails,NO
TATA,NEXON,Nexon Creative Diesel,Automatic Headlamps,NO
TATA,NEXON,Nexon Creative Diesel,Fog Lights,NO
TATA,NEXON,Nexon Creative Diesel,Antenna,Shark Fin
TATA,NEXON,Nexon Creative Diesel,Sunroof,NO
TATA,NEXON,Nexon Creative Diesel,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Creative Diesel,Tyre Size,215/60 R16
TATA,NEXON,Nexon Creative Diesel,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Creative Diesel,LED DRLs,YES
TATA,NEXON,Nexon Creative Diesel,LED Headlamps,YES
TATA,NEXON,Nexon Creative Diesel,LED Taillights,YES
