company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Zxi DT,Engine Type,K15C
maruti,brezza,Brezza Zxi DT,Displacement,1462 cc
maruti,brezza,Brezza Zxi DT,Max Power,101.64bhp@6000rpm
maruti,brezza,Brezza Zxi DT,Max Torque,136.8Nm@4400rpm
maruti,brezza,Brezza Zxi DT,No. of Cylinders,4
maruti,brezza,Brezza Zxi DT,Valves Per Cylinder,4
maruti,brezza,Brezza Zxi DT,Valve Configuration,DOHC
maruti,brezza,Brezza Zxi DT,Transmission Type,Manual
maruti,brezza,Brezza Zxi DT,Gearbox,5-Speed
maruti,brezza,Brezza Zxi DT,Drive Type,FWD
maruti,brezza,Brezza Zxi DT,Fuel Type,Petrol
maruti,brezza,Brezza Zxi DT,Petrol Mileage ARAI,19.89 kmpl
maruti,brezza,Brezza Zxi DT,Petrol Fuel Tank Capacity,48 Litres
maruti,brezza,Brezza Zxi DT,Petrol Highway Mileage,21.97 kmpl
maruti,brezza,Brezza Zxi DT,Emission Norm Compliance,BS VI 2.0
maruti,brezza,Brezza Zxi DT,Top Speed,159 kmph
maruti,brezza,Brezza Zxi DT,Front Suspension,MacPherson Strut suspension
maruti,brezza,Brezza Zxi DT,Rear Suspension,Rear twist beam
maruti,brezza,Brezza Zxi DT,Steering Type,Electric
maruti,brezza,Brezza Zxi DT,Steering Column,Tilt & Telescopic
maruti,brezza,Brezza Zxi DT,Front Brake Type,Ventilated Disc
maruti,brezza,Brezza Zxi DT,Rear Brake Type,Drum
maruti,brezza,Brezza Zxi DT,Alloy Wheel Size Front,16 Inch
maruti,brezza,Brezza Zxi DT,Alloy Wheel Size Rear,16 Inch
maruti,brezza,Brezza Zxi DT,Length,3995 mm
maruti,brezza,Brezza Zxi DT,Width,1790 mm
maruti,brezza,Brezza Zxi DT,Height,1685 mm
maruti,brezza,Brezza Zxi DT,Boot Space,328 Litres
maruti,brezza,Brezza Zxi DT,Seating Capacity,5
maruti,brezza,Brezza Zxi DT,Ground Clearance Unladen,198 mm
maruti,brezza,Brezza Zxi DT,Wheel Base,2500 mm
maruti,brezza,Brezza Zxi DT,No. of Doors,5
maruti,brezza,Brezza Zxi DT,Power Steering,YES
maruti,brezza,Brezza Zxi DT,Air Conditioner,YES
maruti,brezza,Brezza Zxi DT,Heater,YES
maruti,brezza,Brezza Zxi DT,Height Adjustable Driver Seat,YES
maruti,brezza,Brezza Zxi DT,Automatic Climate Control,YES
maruti,brezza,Brezza Zxi DT,Accessory Power Outlet,YES
maruti,brezza,Brezza Zxi DT,Trunk Light,YES
maruti,brezza,Brezza Zxi DT,Vanity Mirror,YES
maruti,brezza,Brezza Zxi DT,Rear Reading Lamp,YES
maruti,brezza,Brezza Zxi DT,Adjustable Headrest,YES
maruti,brezza,Brezza Zxi DT,Rear Seat Centre Arm Rest,YES
maruti,brezza,Brezza Zxi DT,Height Adjustable Front Seat Belts,YES
maruti,brezza,Brezza Zxi DT,Rear AC Vents,YES
maruti,brezza,Brezza Zxi DT,Cruise Control,YES
maruti,brezza,Brezza Zxi DT,Parking Sensors,Rear
maruti,brezza,Brezza Zxi DT,Foldable Rear Seat,60:40 Split
maruti,brezza,Brezza Zxi DT,KeyLess Entry,YES
maruti,brezza,Brezza Zxi DT,Engine Start/Stop Button,YES
maruti,brezza,Brezza Zxi DT,Cooled Glovebox,NO
