company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Engine Type,mHawk
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Displacement,2198 cc
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Max Power,182bhp@3500rpm
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Max Torque,420Nm@1600-2800rpm
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,No. of Cylinders,4
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Valves Per Cylinder,4
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Turbo Charger,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Transmission Type,Manual
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Gearbox,6-Speed
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Drive Type,FWD
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Fuel Type,Diesel
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Diesel Mileage ARAI,17 kmpl
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Diesel Fuel Tank Capacity,60 Litres
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Emission Norm Compliance,BS VI 2.0
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Front Suspension,MacPherson Strut suspension
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Rear Suspension,"Multi-link, Solid Axle"
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Steering Column,Tilt
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Front Brake Type,Ventilated Disc
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Rear Brake Type,Solid Disc
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Length,4695 mm
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Width,1890 mm
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Height,1755 mm
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Boot Space,240 Litres
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Seating Capacity,7
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Wheel Base,2750 mm
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,No. of Doors,5
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Reported Boot Space,240 Litres
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Power Steering,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Air Conditioner,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Heater,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Height Adjustable Driver Seat,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Ventilated Seats,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Electric Adjustable Seats,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Automatic Climate Control,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Air Quality Control,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Accessory Power Outlet,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Rear Reading Lamp,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Adjustable Headrest,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Rear Seat Centre Arm Rest,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Height Adjustable Front Seat Belts,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Rear AC Vents,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Cruise Control,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Parking Sensors,Rear
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Foldable Rear Seat,60:40 Split
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Engine Start/Stop Button,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,USB Charger,Front & Rear
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Central Console Armrest,With Storage
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Tailgate Ajar Warning,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Hands-Free Tailgate,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Gear Shift Indicator,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Luggage Hook & Net,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Battery Saver,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Idle Start-Stop System,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Automatic Headlamps,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Follow Me Home Headlamps,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Tachometer,YES
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Leather Wrapped Steering Wheel,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Leather wrap gear-shift selector,NO
mahindra,xuv700,XUV700 AX5 S 7 Str Diesel,Glove Box,YES
