company,model,variant,feature_name,feature_details
maruti,brezza,Brezza Zxi Plus DT,Engine Type,K15C
maruti,brezza,Brezza Zxi Plus DT,Displacement,1462 cc
maruti,brezza,Brezza Zxi Plus DT,Max Power,101.64bhp@6000rpm
maruti,brezza,Brezza Zxi Plus DT,Max Torque,136.8Nm@4400rpm
maruti,brezza,Brezza Zxi Plus DT,No. of Cylinders,4
maruti,brezza,Brezza Zxi Plus DT,Valves Per Cylinder,4
maruti,brezza,Brezza Zxi Plus DT,Valve Configuration,DOHC
maruti,brezza,Brezza Zxi Plus DT,Transmission Type,Manual
maruti,brezza,Brezza Zxi Plus DT,Gearbox,5-Speed
maruti,brezza,Brezza Zxi Plus DT,Drive Type,FWD
maruti,brezza,Brezza Zxi Plus DT,Fuel Type,Petrol
maruti,brezza,Brezza Zxi Plus DT,Petrol Mileage ARAI,19.89 kmpl
maruti,brezza,Brezza Zxi Plus DT,Petrol Fuel Tank Capacity,48 Litres
maruti,brezza,Brezza Zxi Plus DT,Petrol Highway Mileage,21.97 kmpl
maruti,brezza,Brezza Zxi Plus DT,Emission Norm Compliance,BS VI 2.0
maruti,brezza,Brezza Zxi Plus DT,Top Speed,159 kmph
maruti,brezza,Brezza Zxi Plus DT,Front Suspension,MacPherson Strut suspension
maruti,brezza,Brezza Zxi Plus DT,Rear Suspension,Rear twist beam
maruti,brezza,Brezza Zxi Plus DT,Steering Type,Electric
maruti,brezza,Brezza Zxi Plus DT,Steering Column,Tilt & Telescopic
maruti,brezza,Brezza Zxi Plus DT,Front Brake Type,Ventilated Disc
maruti,brezza,Brezza Zxi Plus DT,Rear Brake Type,Drum
maruti,brezza,Brezza Zxi Plus DT,Alloy Wheel Size Front,16 Inch
maruti,brezza,Brezza Zxi Plus DT,Alloy Wheel Size Rear,16 Inch
maruti,brezza,Brezza Zxi Plus DT,Length,3995 mm
maruti,brezza,Brezza Zxi Plus DT,Width,1790 mm
maruti,brezza,Brezza Zxi Plus DT,Height,1685 mm
maruti,brezza,Brezza Zxi Plus DT,Boot Space,328 Litres
maruti,brezza,Brezza Zxi Plus DT,Seating Capacity,5
maruti,brezza,Brezza Zxi Plus DT,Ground Clearance Unladen,198 mm
maruti,brezza,Brezza Zxi Plus DT,Wheel Base,2500 mm
maruti,brezza,Brezza Zxi Plus DT,No. of Doors,5
maruti,brezza,Brezza Zxi Plus DT,Power Steering,YES
maruti,brezza,Brezza Zxi Plus DT,Air Conditioner,YES
maruti,brezza,Brezza Zxi Plus DT,Heater,YES
maruti,brezza,Brezza Zxi Plus DT,Height Adjustable Driver Seat,YES
maruti,brezza,Brezza Zxi Plus DT,Automatic Climate Control,YES
maruti,brezza,Brezza Zxi Plus DT,Accessory Power Outlet,YES
maruti,brezza,Brezza Zxi Plus DT,Trunk Light,YES
maruti,brezza,Brezza Zxi Plus DT,Vanity Mirror,YES
maruti,brezza,Brezza Zxi Plus DT,Rear Reading Lamp,YES
maruti,brezza,Brezza Zxi Plus DT,Adjustable Headrest,YES
maruti,brezza,Brezza Zxi Plus DT,Rear Seat Centre Arm Rest,YES
maruti,brezza,Brezza Zxi Plus DT,Height Adjustable Front Seat Belts,YES
maruti,brezza,Brezza Zxi Plus DT,Rear AC Vents,YES
maruti,brezza,Brezza Zxi Plus DT,Cruise Control,YES
maruti,brezza,Brezza Zxi Plus DT,Parking Sensors,Rear
maruti,brezza,Brezza Zxi Plus DT,Foldable Rear Seat,60:40 Split
maruti,brezza,Brezza Zxi Plus DT,KeyLess Entry,YES
maruti,brezza,Brezza Zxi Plus DT,Engine Start/Stop Button,YES
maruti,brezza,Brezza Zxi Plus DT,Cooled Glovebox,YES
maruti,brezza,Brezza Zxi Plus DT,USB Charger,Front & Rear
maruti,brezza,Brezza Zxi Plus DT,Central Console Armrest,With Storage
maruti,brezza,Brezza Zxi Plus DT,Gear Shift Indicator,YES
maruti,brezza,Brezza Zxi Plus DT,Luggage Hook & Net,YES
maruti,brezza,Brezza Zxi Plus DT,Glove Box light,YES
maruti,brezza,Brezza Zxi Plus DT,Idle Start-Stop System,NO
maruti,brezza,Brezza Zxi Plus DT,Automatic Headlamps,YES
