company,model,variant,feature_name,feature_details
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Cigarette Lighter,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Folding Table in The Rear,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Digital Cluster,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Digital Cluster Size,10.25 Inch
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Upholstery,Leatherette
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Adjustable Headlamps,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Headlamp Washers,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Rear Window Wiper,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Rear Window Washer,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Rear Window Defogger,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Wheel Covers,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Alloy Wheels,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Rear Spoiler,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Side Stepper,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Outside Rear View Mirror Turn Indicators,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Integrated Antenna,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Projector Headlamps,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Halogen Headlamps,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Cornering Foglamps,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Roof Rails,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Fog Lights,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Convertible Top,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Sunroof,Panoramic
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Boot Opening,Electronic
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Heated Outside Rear View Mirror,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Outside Rear View Mirror (ORVM),Powered & Folding
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Tyre Size,205/65 R16
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Tyre Type,"Tubeless, Radial"
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,LED DRLs,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,LED Headlamps,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,LED Taillights,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,LED Fog Lamps,NO
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Additional Features,Electronic Trumpet Horn
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Anti-lock Braking System (ABS),YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Central Locking,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,Child Safety Locks,YES
mahindra,xuv-3xo,XUV 3XO REVX A Turbo AT,No. of Airbags,6
