company,model,variant,feature_name,feature_details
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Adjustable Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Rain Sensing Wiper,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Rear Window Wiper,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Rear Window Washer,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Rear Window Defogger,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Wheel Covers,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Alloy Wheels,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Rear Spoiler,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Integrated Antenna,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Chrome Grille,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Chrome Garnish,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Halogen Headlamps,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Cornering Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Roof Rails,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Fog Lights,Front
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Antenna,Shark Fin
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Convertible Top,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Sunroof,Panoramic
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Tyre Size,235/60 R18
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Tyre Type,"Tubeless, Radial"
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,LED DRLs,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,LED Headlamps,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,LED Taillights,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Anti-lock Braking System (ABS),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Central Locking,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Child Safety Locks,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,No. of Airbags,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Driver Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Passenger Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Side Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Side Airbag-Rear,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Curtain Airbag,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Seat Belt Warning,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Door Ajar Warning,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Tyre Pressure Monitoring System (TPMS),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Engine Immobilizer,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Electronic Stability Control (ESC),YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Rear Camera,With Guidedlines
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Speed Alert,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Speed Sensing Auto Door Lock,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Knee Airbags,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,ISOFIX Child Seat Mounts,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Heads-Up Display (HUD),NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Pretensioners & Force Limiter Seatbelts,Driver and Passenger
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Hill Assist,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Impact Sensing Auto Door Unlock,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,360 View Camera,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Radio,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Integrated 2DIN Audio,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Wireless Phone Charging,NO
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Bluetooth Connectivity,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Touchscreen,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Touchscreen Size,10.25 inch
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Connectivity,"Android Auto, Apple CarPlay"
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Android Auto,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Apple CarPlay,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,No. of Speakers,6
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Usb Ports,YES
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Additional Features,Wireless Android Auto & Apple CarPlay Compatibility
mahindra,xuv700,XUV700 AX7 Ebony Edition 6Str Diesel,Speakers,Front & Rear
