company,model,variant,feature_name,feature_details
KIA,SONET,Sonet HTK (O),Engine Type,Smartstream G1.2
KIA,SONET,Sonet HTK (O),Displacement,1197 cc
KIA,SONET,Sonet HTK (O),Max Power,81.8bhp@6000rpm
KIA,SONET,Sonet HTK (O),Max Torque,115Nm@4200rpm
KIA,SONET,Sonet HTK (O),No. of Cylinders,4
KIA,SONET,Sonet HTK (O),Valves Per Cylinder,4
KIA,SONET,Sonet HTK (O),Fuel Supply System,MPi
KIA,SONET,Sonet HTK (O),Turbo Charger,NO
KIA,SONET,Sonet HTK (O),Transmission Type,Manual
KIA,SONET,Sonet HTK (O),Gearbox,5-Speed
KIA,SONET,Sonet HTK (O),Drive Type,FWD
KIA,SONET,Sonet HTK (O),Fuel Type,Petrol
KIA,SONET,Sonet HTK (O),Petrol Mileage ARAI,18.4 kmpl
KIA,SONET,Sonet HTK (O),Petrol Fuel Tank Capacity,45 Litres
KIA,SONET,Sonet HTK (O),Emission Norm Compliance,BS VI 2.0
KIA,SONET,Sonet HTK (O),Front Suspension,MacPherson Strut suspension
KIA,SONET,Sonet HTK (O),Rear Suspension,Rear twist beam
KIA,SONET,Sonet HTK (O),Steering Type,Electric
KIA,SONET,Sonet HTK (O),Steering Column,Tilt
KIA,SONET,Sonet HTK (O),Front Brake Type,Disc
KIA,SONET,Sonet HTK (O),Rear Brake Type,Drum
KIA,SONET,Sonet HTK (O),Length,3995 mm
KIA,SONET,Sonet HTK (O),Width,1790 mm
KIA,SONET,Sonet HTK (O),Height,1642 mm
KIA,SONET,Sonet HTK (O),Boot Space,385 Litres
KIA,SONET,Sonet HTK (O),Seating Capacity,5
KIA,SONET,Sonet HTK (O),Wheel Base,2500 mm
KIA,SONET,Sonet HTK (O),No. of Doors,5
KIA,SONET,Sonet HTK (O),Power Steering,YES
KIA,SONET,Sonet HTK (O),Air Conditioner,YES
KIA,SONET,Sonet HTK (O),Heater,YES
KIA,SONET,Sonet HTK (O),Adjustable Steering,Height only
KIA,SONET,Sonet HTK (O),Height Adjustable Driver Seat,YES
KIA,SONET,Sonet HTK (O),Ventilated Seats,NO
KIA,SONET,Sonet HTK (O),Electric Adjustable Seats,NO
KIA,SONET,Sonet HTK (O),Automatic Climate Control,YES
KIA,SONET,Sonet HTK (O),Air Quality Control,NO
KIA,SONET,Sonet HTK (O),Accessory Power Outlet,YES
KIA,SONET,Sonet HTK (O),Vanity Mirror,YES
KIA,SONET,Sonet HTK (O),Rear Reading Lamp,YES
