company,model,variant,feature_name,feature_details
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rear Window Sunblind,NO
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Follow Me Home Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Voice assisted sunroof,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Drive Mode Types,ECO | CITY | SPORT
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Power Windows,Front & Rear
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Tachometer,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Leather Wrapped Steering Wheel,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Glove Box,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Additional Features,Parcel Tray
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Digital Cluster,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Digital Cluster Size,4
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Upholstery,Leatherette
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Adjustable Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rain Sensing Wiper,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rear Window Wiper,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rear Window Washer,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rear Window Defogger,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Wheel Covers,NO
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Alloy Wheels,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Rear Spoiler,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Outside Rear View Mirror Turn Indicators,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Integrated Antenna,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Cornering Foglamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Roof Rails,NO
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Automatic Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Fog Lights,Front
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Antenna,Shark Fin
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Sunroof,Panoramic
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Outside Rear View Mirror (ORVM),Powered & Folding
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Tyre Size,215/60 R16
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Tyre Type,Radial Tubeless
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,LED DRLs,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,LED Headlamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,LED Taillights,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,LED Fog Lamps,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Anti-lock Braking System (ABS),YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Central Locking,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Child Safety Locks,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,No. of Airbags,6
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Driver Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Passenger Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Side Airbag,YES
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Side Airbag-Rear,NO
TATA,NEXON,Nexon Fearless Plus PS Dark Diesel,Day & Night Rear View Mirror,YES
